source,period,vehicle,from_store,to_store,sku,lt_qty,lt_unit_cost,lt_fixed_cost,lt_total_cost,pattern_id,lambda_value
CG_LT,100,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6.726491,0.6,1.628555,5.66445,LT_AN RICE CRACKER SEAWEED 111.3G_T100_1,0.814278
CG_LT,100,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,2.461361,0.6,1.628555,3.105372,LT_AN RICE CRACKER SEAWEED 111.3G_T100_1,0.814278
CG_LT,103,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7.836635,0.6,1.837995,6.539976,LT_AN RICE CRACKER SEAWEED 111.3G_T103_1,0.918998
CG_LT,103,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,5.235322,0.6,1.837995,4.979188,LT_AN RICE CRACKER SEAWEED 111.3G_T103_1,0.918998
CG_LT,103,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6.178178,0.6,1.837995,5.544902,LT_AN RICE CRACKER SEAWEED 111.3G_T103_1,0.918998
CG_LT,103,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9.870427,0.6,2.0,7.922256,LT_AN RICE CRACKER SEAWEED 111.3G_T103_5,1.0
CG_LT,103,,MM BIEN HOA,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,8.286307,0.6,2.0,6.971784,LT_AN RICE CRACKER SEAWEED 111.3G_T103_5,1.0
CG_LT,103,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3.347396,0.6,2.0,4.008438,LT_AN RICE CRACKER SEAWEED 111.3G_T103_5,1.0
CG_LT,103,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1.784769,0.6,2.0,3.070861,LT_AN RICE CRACKER SEAWEED 111.3G_T103_5,1.0
CG_LT,104,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6.747402,0.6,2.0,6.048441,LT_AN RICE CRACKER SEAWEED 111.3G_T104_3,1.0
CG_LT,104,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5.366289,0.6,1.254809,4.474582,LT_AN RICE CRACKER SEAWEED 111.3G_T104_5,0.627404
CG_LT,104,,MM BIEN HOA,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,5.824277,0.6,1.254809,4.749375,LT_AN RICE CRACKER SEAWEED 111.3G_T104_5,0.627404
CG_LT,104,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4.847509,0.6,1.254809,4.163314,LT_AN RICE CRACKER SEAWEED 111.3G_T104_5,0.627404
CG_LT,105,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2.69096,0.6,0.803611,2.418187,LT_AN RICE CRACKER SEAWEED 111.3G_T105_1,0.401806
CG_LT,105,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1.774586,0.6,0.803611,1.868363,LT_AN RICE CRACKER SEAWEED 111.3G_T105_1,0.401806
CG_LT,105,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,0.544398,0.6,0.803611,1.13025,LT_AN RICE CRACKER SEAWEED 111.3G_T105_1,0.401806
CG_LT,105,,MM BIEN HOA,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,1.898489,0.6,2.0,3.139094,LT_AN RICE CRACKER SEAWEED 111.3G_T105_5,1.0
CG_LT,105,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7.004119,0.6,2.0,6.202471,LT_AN RICE CRACKER SEAWEED 111.3G_T105_5,1.0
CG_LT,105,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,6.203548,0.6,2.0,5.722129,LT_AN RICE CRACKER SEAWEED 111.3G_T105_5,1.0
CG_LT,106,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9.165346,0.6,2.0,7.499208,LT_AN RICE CRACKER SEAWEED 111.3G_T106_1,1.0
CG_LT,106,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6.035503,0.6,1.403251,5.024553,LT_AN RICE CRACKER SEAWEED 111.3G_T106_4,0.701625
CG_LT,106,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4.958028,0.6,1.403251,4.378067,LT_AN RICE CRACKER SEAWEED 111.3G_T106_4,0.701625
CG_LT,108,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8.078416,0.6,2.0,6.84705,LT_AN RICE CRACKER SEAWEED 111.3G_T108_1,1.0
CG_LT,108,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,5.713824,0.6,2.0,5.428294,LT_AN RICE CRACKER SEAWEED 111.3G_T108_1,1.0
CG_LT,108,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,3.091292,0.6,2.0,3.854775,LT_AN RICE CRACKER SEAWEED 111.3G_T108_1,1.0
CG_LT,108,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1.303102,0.6,2.0,2.781861,LT_AN RICE CRACKER SEAWEED 111.3G_T108_1,1.0
CG_LT,108,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,4.350341,0.6,2.0,4.610205,LT_AN RICE CRACKER SEAWEED 111.3G_T108_2,1.0
CG_LT,108,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,9.670995,0.6,2.0,7.802597,LT_AN RICE CRACKER SEAWEED 111.3G_T108_3,1.0
CG_LT,108,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,6.790031,0.6,2.0,6.074018,LT_AN RICE CRACKER SEAWEED 111.3G_T108_3,1.0
CG_LT,108,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,1.09556,0.6,2.0,2.657336,LT_AN RICE CRACKER SEAWEED 111.3G_T108_4,1.0
CG_LT,108,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,7.786123,0.6,2.0,6.671674,LT_AN RICE CRACKER SEAWEED 111.3G_T108_4,1.0
CG_LT,108,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.813,0.6,2.0,7.2878,LT_AN RICE CRACKER SEAWEED 111.3G_T108_4,1.0
CG_LT,108,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9.404857,0.6,2.0,7.642914,LT_AN RICE CRACKER SEAWEED 111.3G_T108_5,1.0
CG_LT,108,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,9.321,0.6,2.0,7.5926,LT_AN RICE CRACKER SEAWEED 111.3G_T108_5,1.0
CG_LT,108,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,9.918214,0.6,2.0,7.950928,LT_AN RICE CRACKER SEAWEED 111.3G_T108_5,1.0
CG_LT,108,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6.271263,0.6,2.0,5.762758,LT_AN RICE CRACKER SEAWEED 111.3G_T108_5,1.0
CG_LT,109,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,5.32319,0.6,2.0,5.193914,LT_AN RICE CRACKER SEAWEED 111.3G_T109_2,1.0
CG_LT,109,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2.546743,0.6,1.738331,3.266376,LT_AN RICE CRACKER SEAWEED 111.3G_T109_5,0.869165
CG_LT,109,,MM BIEN HOA,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,0.875226,0.6,1.738331,2.263466,LT_AN RICE CRACKER SEAWEED 111.3G_T109_5,0.869165
CG_LT,109,,MM DA NANG,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,1.394747,0.6,1.738331,2.575179,LT_AN RICE CRACKER SEAWEED 111.3G_T109_5,0.869165
CG_LT,109,,MM DA NANG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,3.668596,0.6,1.738331,3.939488,LT_AN RICE CRACKER SEAWEED 111.3G_T109_5,0.869165
CG_LT,110,,MM BIEN HOA,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,0.474394,0.6,1.063099,1.347735,LT_AN RICE CRACKER SEAWEED 111.3G_T110_3,0.53155
CG_LT,110,,MM DA NANG,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,0.607227,0.6,1.063099,1.427435,LT_AN RICE CRACKER SEAWEED 111.3G_T110_3,0.53155
CG_LT,110,,MM DA NANG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,2.187903,0.6,1.063099,2.375841,LT_AN RICE CRACKER SEAWEED 111.3G_T110_3,0.53155
CG_LT,110,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,1.281968,0.6,1.063099,1.83228,LT_AN RICE CRACKER SEAWEED 111.3G_T110_3,0.53155
CG_LT,110,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2.480121,0.6,2.0,3.488073,LT_AN RICE CRACKER SEAWEED 111.3G_T110_4,1.0
CG_LT,110,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,7.767131,0.6,2.0,6.660279,LT_AN RICE CRACKER SEAWEED 111.3G_T110_4,1.0
CG_LT,112,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8.626122,0.6,2.0,7.175673,LT_AN RICE CRACKER SEAWEED 111.3G_T112_1,1.0
CG_LT,112,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,2.171135,0.6,2.0,3.302681,LT_AN RICE CRACKER SEAWEED 111.3G_T112_1,1.0
CG_LT,113,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,5.259294,0.6,2.0,5.155576,LT_AN RICE CRACKER SEAWEED 111.3G_T113_2,1.0
CG_LT,113,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,0.592108,0.6,1.080478,1.435743,LT_AN RICE CRACKER SEAWEED 111.3G_T113_3,0.540239
CG_LT,113,,MM DA NANG,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,5.561582,0.6,2.0,5.336949,LT_AN RICE CRACKER SEAWEED 111.3G_T113_4,1.0
CG_LT,113,,MM DA NANG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,8.473083,0.6,2.0,7.08385,LT_AN RICE CRACKER SEAWEED 111.3G_T113_4,1.0
CG_LT,113,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4.575008,0.6,2.0,4.745005,LT_AN RICE CRACKER SEAWEED 111.3G_T113_4,1.0
CG_LT,113,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,5.398282,0.6,2.0,5.238969,LT_AN RICE CRACKER SEAWEED 111.3G_T113_4,1.0
CG_LT,113,,MM DA NANG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,2.863355,0.6,0.910397,2.628409,LT_AN RICE CRACKER SEAWEED 111.3G_T113_5,0.455198
CG_LT,113,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,0.62168,0.6,0.910397,1.283404,LT_AN RICE CRACKER SEAWEED 111.3G_T113_5,0.455198
CG_LT,113,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,2.537708,0.6,0.910397,2.433022,LT_AN RICE CRACKER SEAWEED 111.3G_T113_5,0.455198
CG_LT,114,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3.585205,0.6,2.0,4.151123,LT_AN RICE CRACKER SEAWEED 111.3G_T114_3,1.0
CG_LT,114,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,8.746062,0.6,2.0,7.247637,LT_AN RICE CRACKER SEAWEED 111.3G_T114_3,1.0
CG_LT,114,,MM DA NANG,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,6.623289,0.6,2.0,5.973973,LT_AN RICE CRACKER SEAWEED 111.3G_T114_4,1.0
CG_LT,114,,MM DA NANG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,7.331494,0.6,2.0,6.398896,LT_AN RICE CRACKER SEAWEED 111.3G_T114_4,1.0
CG_LT,114,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,4.765127,0.6,2.0,4.859076,LT_AN RICE CRACKER SEAWEED 111.3G_T114_4,1.0
CG_LT,114,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,9.469648,0.6,2.0,7.681789,LT_AN RICE CRACKER SEAWEED 111.3G_T114_4,1.0
CG_LT,115,,MM DA NANG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,7.476492,0.6,2.0,6.485895,LT_AN RICE CRACKER SEAWEED 111.3G_T115_1,1.0
CG_LT,115,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,8.215785,0.6,2.0,6.929471,LT_AN RICE CRACKER SEAWEED 111.3G_T115_1,1.0
CG_LT,115,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,5.718079,0.6,2.0,5.430847,LT_AN RICE CRACKER SEAWEED 111.3G_T115_1,1.0
CG_LT,115,,MM DA NANG,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,1.858556,0.6,1.572226,2.68736,LT_AN RICE CRACKER SEAWEED 111.3G_T115_4,0.786113
CG_LT,115,,MM DA NANG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,6.634375,0.6,1.572226,5.552852,LT_AN RICE CRACKER SEAWEED 111.3G_T115_4,0.786113
CG_LT,115,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,5.717977,0.6,1.572226,5.003012,LT_AN RICE CRACKER SEAWEED 111.3G_T115_4,0.786113
CG_LT,116,,MM DA NANG,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,4.655029,0.6,2.0,4.793018,LT_AN RICE CRACKER SEAWEED 111.3G_T116_1,1.0
CG_LT,116,,MM BINH PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,6.874791,0.6,2.0,6.124875,LT_AN RICE CRACKER SEAWEED 111.3G_T116_3,1.0
CG_LT,116,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4.33131,0.6,2.0,4.598786,LT_AN RICE CRACKER SEAWEED 111.3G_T116_3,1.0
CG_LT,116,,MM DA NANG,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,8.581876,0.6,2.0,7.149126,LT_AN RICE CRACKER SEAWEED 111.3G_T116_4,1.0
CG_LT,116,,MM BINH PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,4.540497,0.6,2.0,4.724298,LT_AN RICE CRACKER SEAWEED 111.3G_T116_5,1.0
CG_LT,116,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3.325633,0.6,2.0,3.99538,LT_AN RICE CRACKER SEAWEED 111.3G_T116_5,1.0
CG_LT,117,,MM DA NANG,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,7.958498,0.6,2.0,6.775099,LT_AN RICE CRACKER SEAWEED 111.3G_T117_1,1.0
CG_LT,117,,MM BINH PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,4.424983,0.6,1.161983,3.816973,LT_AN RICE CRACKER SEAWEED 111.3G_T117_3,0.580991
CG_LT,117,,MM DA NANG,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,3.616519,0.6,1.161983,3.331894,LT_AN RICE CRACKER SEAWEED 111.3G_T117_3,0.580991
CG_LT,118,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,0.890473,0.6,0.19756,0.731843,LT_AN RICE CRACKER SEAWEED 111.3G_T118_2,0.09878
CG_LT,118,,MM BINH PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,0.550206,0.6,0.19756,0.527683,LT_AN RICE CRACKER SEAWEED 111.3G_T118_2,0.09878
CG_LT,118,,MM DA NANG,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,0.651394,0.6,0.19756,0.588396,LT_AN RICE CRACKER SEAWEED 111.3G_T118_2,0.09878
CG_LT,118,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,0.115959,0.6,0.19756,0.267135,LT_AN RICE CRACKER SEAWEED 111.3G_T118_2,0.09878
CG_LT,118,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2.275818,0.6,2.0,3.365491,LT_AN RICE CRACKER SEAWEED 111.3G_T118_3,1.0
CG_LT,118,,MM DA NANG,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,5.567401,0.6,2.0,5.340441,LT_AN RICE CRACKER SEAWEED 111.3G_T118_3,1.0
CG_LT,118,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,9.11504,0.6,2.0,7.469024,LT_AN RICE CRACKER SEAWEED 111.3G_T118_3,1.0
CG_LT,119,,MM BINH PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,3.282308,0.6,1.248914,3.218299,LT_AN RICE CRACKER SEAWEED 111.3G_T119_2,0.624457
CG_LT,119,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8.072609,0.6,2.0,6.843566,LT_AN RICE CRACKER SEAWEED 111.3G_T119_3,1.0
CG_LT,119,,MM BINH PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,7.670033,0.6,2.0,6.60202,LT_AN RICE CRACKER SEAWEED 111.3G_T119_3,1.0
CG_LT,119,,MM DA NANG,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,5.894579,0.6,2.0,5.536748,LT_AN RICE CRACKER SEAWEED 111.3G_T119_3,1.0
CG_LT,119,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,8.15308,0.6,2.0,6.891848,LT_AN RICE CRACKER SEAWEED 111.3G_T119_3,1.0
CG_LT,120,,MM BINH PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,9.206789,0.6,2.0,7.524074,LT_AN RICE CRACKER SEAWEED 111.3G_T120_1,1.0
CG_LT,120,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,0.143054,0.6,0.040544,0.126376,LT_AN RICE CRACKER SEAWEED 111.3G_T120_3,0.020272
CG_LT,120,,MM BINH PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,0.112596,0.6,0.040544,0.108101,LT_AN RICE CRACKER SEAWEED 111.3G_T120_3,0.020272
CG_LT,120,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,0.022904,0.6,0.040544,0.054286,LT_AN RICE CRACKER SEAWEED 111.3G_T120_3,0.020272
CG_LT,120,,MM DA NANG,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,0.197074,0.6,0.040544,0.158789,LT_AN RICE CRACKER SEAWEED 111.3G_T120_3,0.020272
CG_LT,120,,MM BINH PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,8.491541,0.6,2.0,7.094924,LT_AN RICE CRACKER SEAWEED 111.3G_T120_5,1.0
CG_LT,123,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,0.370039,0.6,0.076916,0.298939,LT_AN RICE CRACKER SEAWEED 111.3G_T123_2,0.038458
CG_LT,123,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,0.182833,0.6,0.076916,0.186616,LT_AN RICE CRACKER SEAWEED 111.3G_T123_2,0.038458
CG_LT,123,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,0.310196,0.6,0.076916,0.263033,LT_AN RICE CRACKER SEAWEED 111.3G_T123_2,0.038458
CG_LT,123,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,0.101889,0.6,0.076916,0.138049,LT_AN RICE CRACKER SEAWEED 111.3G_T123_2,0.038458
CG_LT,123,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6.364209,0.6,2.0,5.818525,LT_AN RICE CRACKER SEAWEED 111.3G_T123_4,1.0
CG_LT,123,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9.248358,0.6,2.0,7.549015,LT_AN RICE CRACKER SEAWEED 111.3G_T123_4,1.0
CG_LT,123,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5.712791,0.6,2.0,5.427674,LT_AN RICE CRACKER SEAWEED 111.3G_T123_4,1.0
CG_LT,123,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8.709685,0.6,2.0,7.225811,LT_AN RICE CRACKER SEAWEED 111.3G_T123_4,1.0
CG_LT,124,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9.365557,0.6,2.0,7.619334,LT_AN RICE CRACKER SEAWEED 111.3G_T124_1,1.0
CG_LT,124,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4.928487,0.6,2.0,4.957092,LT_AN RICE CRACKER SEAWEED 111.3G_T124_1,1.0
CG_LT,124,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8.325498,0.6,2.0,6.995299,LT_AN RICE CRACKER SEAWEED 111.3G_T124_3,1.0
CG_LT,124,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5.115212,0.6,1.077237,4.146364,LT_AN RICE CRACKER SEAWEED 111.3G_T124_4,0.538619
CG_LT,124,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1.265247,0.6,1.077237,1.836386,LT_AN RICE CRACKER SEAWEED 111.3G_T124_4,0.538619
CG_LT,125,,MM BINH PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,3.79317,0.6,1.630074,3.905977,LT_AN RICE CRACKER SEAWEED 111.3G_T125_1,0.815037
CG_LT,125,,MM DA NANG,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,0.937686,0.6,1.630074,2.192686,LT_AN RICE CRACKER SEAWEED 111.3G_T125_1,0.815037
CG_LT,125,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5.291266,0.6,1.630074,4.804834,LT_AN RICE CRACKER SEAWEED 111.3G_T125_1,0.815037
CG_LT,125,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7.923107,0.6,2.0,6.753864,LT_AN RICE CRACKER SEAWEED 111.3G_T125_2,1.0
CG_LT,125,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,6.943166,0.6,2.0,6.1659,LT_AN RICE CRACKER SEAWEED 111.3G_T125_2,1.0
CG_LT,125,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3.411862,0.6,2.0,4.047117,LT_AN RICE CRACKER SEAWEED 111.3G_T125_4,1.0
CG_LT,125,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7.260036,0.6,2.0,6.356022,LT_AN RICE CRACKER SEAWEED 111.3G_T125_5,1.0
CG_LT,125,,MM BINH PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,6.208638,0.6,2.0,5.725183,LT_AN RICE CRACKER SEAWEED 111.3G_T125_5,1.0
CG_LT,125,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,2.509984,0.6,2.0,3.50599,LT_AN RICE CRACKER SEAWEED 111.3G_T125_5,1.0
CG_LT,126,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1.779248,0.6,1.139442,2.206991,LT_AN RICE CRACKER SEAWEED 111.3G_T126_1,0.569721
CG_LT,126,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5.164462,0.6,1.139442,4.238119,LT_AN RICE CRACKER SEAWEED 111.3G_T126_1,0.569721
CG_LT,126,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3.872568,0.6,1.139442,3.462982,LT_AN RICE CRACKER SEAWEED 111.3G_T126_1,0.569721
CG_LT,126,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9.852065,0.6,2.0,7.911239,LT_AN RICE CRACKER SEAWEED 111.3G_T126_2,1.0
CG_LT,126,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4.058217,0.6,2.0,4.43493,LT_AN RICE CRACKER SEAWEED 111.3G_T126_2,1.0
CG_LT,126,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6.33225,0.6,2.0,5.79935,LT_AN RICE CRACKER SEAWEED 111.3G_T126_2,1.0
CG_LT,12,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3.724775,0.6,2.0,4.234865,LT_AN RICE CRACKER SEAWEED 111.3G_T12_1,1.0
CG_LT,12,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8.791059,0.6,2.0,7.274636,LT_AN RICE CRACKER SEAWEED 111.3G_T12_1,1.0
CG_LT,12,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4.984412,0.6,2.0,4.990647,LT_AN RICE CRACKER SEAWEED 111.3G_T12_2,1.0
CG_LT,12,,MM BIEN HOA,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,6.130069,0.6,2.0,5.678041,LT_AN RICE CRACKER SEAWEED 111.3G_T12_3,1.0
CG_LT,12,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4.657717,0.6,2.0,4.79463,LT_AN RICE CRACKER SEAWEED 111.3G_T12_3,1.0
CG_LT,12,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,8.12366,0.6,2.0,6.874196,LT_AN RICE CRACKER SEAWEED 111.3G_T12_3,1.0
CG_LT,12,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1.998532,0.6,2.0,3.199119,LT_AN RICE CRACKER SEAWEED 111.3G_T12_3,1.0
CG_LT,12,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2.750139,0.6,2.0,3.650084,LT_AN RICE CRACKER SEAWEED 111.3G_T12_4,1.0
CG_LT,12,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,2.90467,0.6,2.0,3.742802,LT_AN RICE CRACKER SEAWEED 111.3G_T12_4,1.0
CG_LT,12,,MM BIEN HOA,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,6.905921,0.6,2.0,6.143553,LT_AN RICE CRACKER SEAWEED 111.3G_T12_5,1.0
CG_LT,12,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1.098605,0.6,2.0,2.659163,LT_AN RICE CRACKER SEAWEED 111.3G_T12_5,1.0
