source,period,vehicle,from_store,to_store,sku,lt_qty,lt_unit_cost,lt_fixed_cost,lt_total_cost,pattern_id,lambda_value
CG_LT,76,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3,0.6,0.91699,2.84202,LT_AN RICE CRACKER SEAWEED 111.3G_T76_4,0.458495
CG_LT,80,,MM AN PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.280573,LT_AN RICE CRACKER SEAWEED 111.3G_T80_1,1.0
CG_LT,80,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,7.08148,LT_AN RICE CRACKER SEAWEED 111.3G_T80_1,1.0
CG_LT,80,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2,0.6,2.0,2.939316,LT_AN RICE CRACKER SEAWEED 111.3G_T80_2,1.0
CG_LT,80,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6,0.6,2.0,5.805842,LT_AN RICE CRACKER SEAWEED 111.3G_T80_3,1.0
CG_LT,80,,MM AN PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.738114,LT_AN RICE CRACKER SEAWEED 111.3G_T80_4,1.0
CG_LT,80,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,7.053921,LT_AN RICE CRACKER SEAWEED 111.3G_T80_4,1.0
CG_LT,80,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1,0.6,2.0,2.780058,LT_AN RICE CRACKER SEAWEED 111.3G_T80_4,1.0
CG_LT,80,,MM AN PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.874445,LT_AN RICE CRACKER SEAWEED 111.3G_T80_5,1.0
CG_LT,80,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,4.917891,LT_AN RICE CRACKER SEAWEED 111.3G_T80_5,1.0
CG_LT,80,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,10,0.6,2.0,7.835211,LT_AN RICE CRACKER SEAWEED 111.3G_T80_5,1.0
CG_LT,82,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,10,0.6,2.0,7.725563,LT_AN RICE CRACKER SEAWEED 111.3G_T82_1,1.0
CG_LT,82,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5,0.6,1.917394,5.032664,LT_AN RICE CRACKER SEAWEED 111.3G_T82_3,0.958697
CG_LT,83,,MM AN PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.397282,LT_AN RICE CRACKER SEAWEED 111.3G_T83_2,1.0
CG_LT,83,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,7.037528,LT_AN RICE CRACKER SEAWEED 111.3G_T83_2,1.0
CG_LT,83,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,10,0.6,2.0,7.834214,LT_AN RICE CRACKER SEAWEED 111.3G_T83_2,1.0
CG_LT,83,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,5.202923,LT_AN RICE CRACKER SEAWEED 111.3G_T83_3,1.0
CG_LT,83,,MM AN PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.879544,LT_AN RICE CRACKER SEAWEED 111.3G_T83_4,1.0
CG_LT,83,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.844015,LT_AN RICE CRACKER SEAWEED 111.3G_T83_4,1.0
CG_LT,83,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6,0.6,2.0,5.36572,LT_AN RICE CRACKER SEAWEED 111.3G_T83_4,1.0
CG_LT,89,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2,0.6,2.0,3.359627,LT_AN RICE CRACKER SEAWEED 111.3G_T89_2,1.0
CG_LT,89,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2,0.6,2.0,2.940417,LT_AN RICE CRACKER SEAWEED 111.3G_T89_2,1.0
CG_LT,89,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,10,0.6,2.0,7.870649,LT_AN RICE CRACKER SEAWEED 111.3G_T89_2,1.0
CG_LT,89,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,5.27413,LT_AN RICE CRACKER SEAWEED 111.3G_T89_2,1.0
CG_LT,90,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4,0.6,2.0,4.318651,LT_AN RICE CRACKER SEAWEED 111.3G_T90_1,1.0
CG_LT,90,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,5.241483,LT_AN RICE CRACKER SEAWEED 111.3G_T90_1,1.0
CG_LT,90,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.290044,LT_AN RICE CRACKER SEAWEED 111.3G_T90_1,1.0
CG_LT,90,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.623701,LT_AN RICE CRACKER SEAWEED 111.3G_T90_1,1.0
CG_LT,90,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6,0.6,2.0,5.386683,LT_AN RICE CRACKER SEAWEED 111.3G_T90_2,1.0
CG_LT,90,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.109149,LT_AN RICE CRACKER SEAWEED 111.3G_T90_2,1.0
CG_LT,90,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,10,0.6,2.0,7.782623,LT_AN RICE CRACKER SEAWEED 111.3G_T90_3,1.0
CG_LT,90,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4,0.6,2.0,4.565743,LT_AN RICE CRACKER SEAWEED 111.3G_T90_4,1.0
CG_LT,90,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,5.177961,LT_AN RICE CRACKER SEAWEED 111.3G_T90_4,1.0
CG_LT,90,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,4.755131,LT_AN RICE CRACKER SEAWEED 111.3G_T90_4,1.0
CG_LT,90,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,4.815471,LT_AN RICE CRACKER SEAWEED 111.3G_T90_4,1.0
CG_LT,90,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3,0.6,2.0,3.505822,LT_AN RICE CRACKER SEAWEED 111.3G_T90_5,1.0
CG_LT,90,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.668146,LT_AN RICE CRACKER SEAWEED 111.3G_T90_5,1.0
CG_LT,92,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,0,0.6,0.10769,0.176407,LT_AN RICE CRACKER SEAWEED 111.3G_T92_1,0.053845
CG_LT,92,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4,0.6,2.0,4.241809,LT_AN RICE CRACKER SEAWEED 111.3G_T92_2,1.0
CG_LT,92,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,4.762298,LT_AN RICE CRACKER SEAWEED 111.3G_T92_5,1.0
CG_LT,92,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3,0.6,2.0,3.764605,LT_AN RICE CRACKER SEAWEED 111.3G_T92_5,1.0
CG_LT,92,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4,0.6,2.0,4.127176,LT_AN RICE CRACKER SEAWEED 111.3G_T92_5,1.0
CG_LT,93,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,4.914195,LT_AN RICE CRACKER SEAWEED 111.3G_T93_1,1.0
CG_LT,93,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.304065,LT_AN RICE CRACKER SEAWEED 111.3G_T93_2,1.0
CG_LT,93,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2,0.6,2.0,3.473462,LT_AN RICE CRACKER SEAWEED 111.3G_T93_2,1.0
CG_LT,93,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2,0.6,1.235325,2.579741,LT_AN RICE CRACKER SEAWEED 111.3G_T93_4,0.617662
CG_LT,93,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4,0.6,1.235325,3.715825,LT_AN RICE CRACKER SEAWEED 111.3G_T93_4,0.617662
CG_LT,93,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6,0.6,2.0,5.54162,LT_AN RICE CRACKER SEAWEED 111.3G_T93_5,1.0
CG_LT,93,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4,0.6,2.0,4.191339,LT_AN RICE CRACKER SEAWEED 111.3G_T93_5,1.0
CG_LT,93,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.494872,LT_AN RICE CRACKER SEAWEED 111.3G_T93_5,1.0
CG_LT,94,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6,0.6,2.0,5.882077,LT_AN RICE CRACKER SEAWEED 111.3G_T94_1,1.0
CG_LT,94,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4,0.6,2.0,4.116925,LT_AN RICE CRACKER SEAWEED 111.3G_T94_1,1.0
CG_LT,94,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,6.278858,LT_AN RICE CRACKER SEAWEED 111.3G_T94_2,1.0
CG_LT,94,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.553275,LT_AN RICE CRACKER SEAWEED 111.3G_T94_3,1.0
CG_LT,94,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,7.052357,LT_AN RICE CRACKER SEAWEED 111.3G_T94_3,1.0
CG_LT,94,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,6.376231,LT_AN RICE CRACKER SEAWEED 111.3G_T94_3,1.0
CG_LT,94,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3,0.6,2.0,3.594451,LT_AN RICE CRACKER SEAWEED 111.3G_T94_4,1.0
CG_LT,94,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,4.940697,LT_AN RICE CRACKER SEAWEED 111.3G_T94_4,1.0
CG_LT,94,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2,0.6,2.0,3.039203,LT_AN RICE CRACKER SEAWEED 111.3G_T94_4,1.0
CG_LT,94,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,10,0.6,2.0,7.950857,LT_AN RICE CRACKER SEAWEED 111.3G_T94_5,1.0
CG_LT,95,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,4.754905,LT_AN RICE CRACKER SEAWEED 111.3G_T95_5,1.0
CG_LT,97,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3,0.6,0.637208,2.525399,LT_AN RICE CRACKER SEAWEED 111.3G_T97_1,0.318604
CG_LT,98,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,6.221501,LT_AN RICE CRACKER SEAWEED 111.3G_T98_1,1.0
CG_LT,98,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6,0.6,2.0,5.574039,LT_AN RICE CRACKER SEAWEED 111.3G_T98_1,1.0
CG_LT,98,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3,0.6,2.0,3.635678,LT_AN RICE CRACKER SEAWEED 111.3G_T98_1,1.0
CG_LT,98,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6,0.6,2.0,5.713848,LT_AN RICE CRACKER SEAWEED 111.3G_T98_1,1.0
CG_LT,98,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,10,0.6,2.0,7.955739,LT_AN RICE CRACKER SEAWEED 111.3G_T98_2,1.0
CG_LT,98,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.53135,LT_AN RICE CRACKER SEAWEED 111.3G_T98_2,1.0
CG_LT,98,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3,0.6,2.0,3.522754,LT_AN RICE CRACKER SEAWEED 111.3G_T98_2,1.0
CG_LT,98,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.71128,LT_AN RICE CRACKER SEAWEED 111.3G_T98_2,1.0
CG_LT,98,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,5.130125,LT_AN RICE CRACKER SEAWEED 111.3G_T98_3,1.0
CG_LT,98,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.360332,LT_AN RICE CRACKER SEAWEED 111.3G_T98_3,1.0
CG_LT,98,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4,0.6,2.0,4.139543,LT_AN RICE CRACKER SEAWEED 111.3G_T98_3,1.0
CG_LT,98,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.229981,LT_AN RICE CRACKER SEAWEED 111.3G_T98_3,1.0
CG_LT,98,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6,0.6,2.0,5.535551,LT_AN RICE CRACKER SEAWEED 111.3G_T98_4,1.0
CG_LT,98,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3,0.6,2.0,3.666791,LT_AN RICE CRACKER SEAWEED 111.3G_T98_4,1.0
CG_LT,98,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1,0.6,2.0,2.606276,LT_AN RICE CRACKER SEAWEED 111.3G_T98_5,1.0
CG_LT,98,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,6.45496,LT_AN RICE CRACKER SEAWEED 111.3G_T98_5,1.0
CG_LT,98,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,6.221513,LT_AN RICE CRACKER SEAWEED 111.3G_T98_5,1.0
CG_LT,98,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2,0.6,2.0,3.412285,LT_AN RICE CRACKER SEAWEED 111.3G_T98_5,1.0
CG_LT,99,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,5.287874,LT_AN RICE CRACKER SEAWEED 111.3G_T99_2,1.0
CG_LT,99,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3,0.6,2.0,3.562391,LT_AN RICE CRACKER SEAWEED 111.3G_T99_2,1.0
CG_LT,99,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.626474,LT_AN RICE CRACKER SEAWEED 111.3G_T99_2,1.0
CG_LT,99,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4,0.6,2.0,4.541312,LT_AN RICE CRACKER SEAWEED 111.3G_T99_3,1.0
CG_LT,99,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.881275,LT_AN RICE CRACKER SEAWEED 111.3G_T99_3,1.0
CG_LT,99,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,10,0.6,2.0,7.802097,LT_AN RICE CRACKER SEAWEED 111.3G_T99_4,1.0
CG_LT,99,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1,0.6,2.0,2.831094,LT_AN RICE CRACKER SEAWEED 111.3G_T99_4,1.0
CG_LT,99,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.808886,LT_AN RICE CRACKER SEAWEED 111.3G_T99_5,1.0
CG_LT,99,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6,0.6,2.0,5.857992,LT_AN RICE CRACKER SEAWEED 111.3G_T99_5,1.0
CG_LT,100,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,3,0.6,1.472581,3.062113,LT_OREO VANILLA 110.4/105G_T100_1,0.736291
CG_LT,100,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,5,0.6,1.472581,4.686721,LT_OREO VANILLA 110.4/105G_T100_1,0.736291
CG_LT,100,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,3,0.6,1.472581,3.284525,LT_OREO VANILLA 110.4/105G_T100_1,0.736291
CG_LT,100,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,2.0,6.271657,LT_OREO VANILLA 110.4/105G_T100_2,1.0
CG_LT,100,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,2.0,3.762757,LT_OREO VANILLA 110.4/105G_T100_4,1.0
CG_LT,100,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,3,0.6,2.0,3.844816,LT_OREO VANILLA 110.4/105G_T100_4,1.0
CG_LT,100,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,5,0.6,2.0,4.784638,LT_OREO VANILLA 110.4/105G_T100_4,1.0
CG_LT,100,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,2.0,6.550899,LT_OREO VANILLA 110.4/105G_T100_4,1.0
CG_LT,100,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,1,0.6,2.0,2.864691,LT_OREO VANILLA 110.4/105G_T100_5,1.0
CG_LT,100,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.135029,LT_OREO VANILLA 110.4/105G_T100_5,1.0
CG_LT,102,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,1.55041,5.241797,LT_OREO VANILLA 110.4/105G_T102_3,0.775205
CG_LT,102,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,1.55041,5.092466,LT_OREO VANILLA 110.4/105G_T102_3,0.775205
CG_LT,102,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,5,0.6,1.55041,4.485662,LT_OREO VANILLA 110.4/105G_T102_3,0.775205
CG_LT,102,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,1.55041,4.892057,LT_OREO VANILLA 110.4/105G_T102_3,0.775205
CG_LT,102,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,2.0,3.15006,LT_OREO VANILLA 110.4/105G_T102_4,1.0
CG_LT,102,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,2.0,7.043247,LT_OREO VANILLA 110.4/105G_T102_4,1.0
CG_LT,103,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,2.0,5.363774,LT_OREO VANILLA 110.4/105G_T103_4,1.0
CG_LT,104,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,0,0.6,0.113525,0.279952,LT_OREO VANILLA 110.4/105G_T104_1,0.056762
CG_LT,104,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,0,0.6,0.113525,0.288177,LT_OREO VANILLA 110.4/105G_T104_1,0.056762
CG_LT,104,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,1,0.6,0.113525,0.422711,LT_OREO VANILLA 110.4/105G_T104_1,0.056762
CG_LT,104,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,0,0.6,0.113525,0.331835,LT_OREO VANILLA 110.4/105G_T104_1,0.056762
CG_LT,104,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,5,0.6,2.0,4.846397,LT_OREO VANILLA 110.4/105G_T104_3,1.0
CG_LT,104,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,2.0,5.507879,LT_OREO VANILLA 110.4/105G_T104_3,1.0
CG_LT,104,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,2.0,3.989242,LT_OREO VANILLA 110.4/105G_T104_4,1.0
CG_LT,104,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,5,0.6,2.0,5.018995,LT_OREO VANILLA 110.4/105G_T104_4,1.0
CG_LT,104,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,1,0.6,2.0,2.836542,LT_OREO VANILLA 110.4/105G_T104_4,1.0
CG_LT,104,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.37606,LT_OREO VANILLA 110.4/105G_T104_4,1.0
CG_LT,104,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,2.0,3.076027,LT_OREO VANILLA 110.4/105G_T104_5,1.0
CG_LT,104,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,10,0.6,2.0,7.704104,LT_OREO VANILLA 110.4/105G_T104_5,1.0
CG_LT,104,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,5,0.6,2.0,4.778272,LT_OREO VANILLA 110.4/105G_T104_5,1.0
CG_LT,105,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,2.0,5.858472,LT_OREO VANILLA 110.4/105G_T105_2,1.0
CG_LT,105,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,1.892068,5.824733,LT_OREO VANILLA 110.4/105G_T105_4,0.946034
CG_LT,105,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,1.892068,6.60681,LT_OREO VANILLA 110.4/105G_T105_4,0.946034
CG_LT,105,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,1,0.6,1.892068,2.779657,LT_OREO VANILLA 110.4/105G_T105_4,0.946034
CG_LT,105,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.170119,LT_OREO VANILLA 110.4/105G_T105_5,1.0
CG_LT,105,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.564243,LT_OREO VANILLA 110.4/105G_T105_5,1.0
CG_LT,105,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,2.0,3.202392,LT_OREO VANILLA 110.4/105G_T105_5,1.0
CG_LT,105,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,4,0.6,2.0,4.508822,LT_OREO VANILLA 110.4/105G_T105_5,1.0
CG_LT,107,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.38232,LT_OREO VANILLA 110.4/105G_T107_1,1.0
CG_LT,107,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,4,0.6,1.839487,4.527153,LT_OREO VANILLA 110.4/105G_T107_3,0.919744
CG_LT,107,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,1.839487,6.026888,LT_OREO VANILLA 110.4/105G_T107_3,0.919744
CG_LT,108,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,1,0.6,1.19269,1.660461,LT_OREO VANILLA 110.4/105G_T108_2,0.596345
CG_LT,108,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,1,0.6,1.19269,1.84037,LT_OREO VANILLA 110.4/105G_T108_2,0.596345
CG_LT,108,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,1,0.6,1.19269,1.696234,LT_OREO VANILLA 110.4/105G_T108_2,0.596345
CG_LT,108,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,4,0.6,1.19269,3.299816,LT_OREO VANILLA 110.4/105G_T108_2,0.596345
CG_LT,108,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,2.0,3.446235,LT_OREO VANILLA 110.4/105G_T108_4,1.0
CG_LT,108,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,2.0,5.536216,LT_OREO VANILLA 110.4/105G_T108_4,1.0
CG_LT,108,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.534516,LT_OREO VANILLA 110.4/105G_T108_4,1.0
CG_LT,108,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,4,0.6,2.0,4.52117,LT_OREO VANILLA 110.4/105G_T108_5,1.0
CG_LT,109,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,3,0.6,2.0,3.524376,LT_OREO VANILLA 110.4/105G_T109_1,1.0
CG_LT,109,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,7,0.6,2.0,5.934532,LT_OREO VANILLA 110.4/105G_T109_1,1.0
CG_LT,109,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,2.0,5.469022,LT_OREO VANILLA 110.4/105G_T109_1,1.0
CG_LT,109,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,2.0,6.586684,LT_OREO VANILLA 110.4/105G_T109_2,1.0
CG_LT,109,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,2.0,5.864313,LT_OREO VANILLA 110.4/105G_T109_3,1.0
CG_LT,109,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,9,0.6,2.0,7.695205,LT_OREO VANILLA 110.4/105G_T109_3,1.0
CG_LT,109,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.143719,LT_OREO VANILLA 110.4/105G_T109_3,1.0
CG_LT,109,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,1.643341,3.499814,LT_OREO VANILLA 110.4/105G_T109_4,0.821671
CG_LT,109,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,5,0.6,1.643341,4.789806,LT_OREO VANILLA 110.4/105G_T109_4,0.821671
CG_LT,109,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,1.643341,4.078487,LT_OREO VANILLA 110.4/105G_T109_4,0.821671
CG_LT,109,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,3,0.6,1.643341,3.308762,LT_OREO VANILLA 110.4/105G_T109_4,0.821671
