episode,stage,product,period,feature_name,donor_store,receiver_store,qty_cap,reduced_cost_proxy,stackelberg_accepted,acceptance_score,compensation,pattern_id,pattern_reduced_cost,gnn_score,gnn_combined_score,gnn_selected,gnn_selected_by_fallback,adaptive_k_star,duplicate_id_reject,duplicate_signature_reject,empty_flow_reject,added_to_pool,signature
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,5,shortage_ratio,MM BINH PHU,MM AN PHU,27.0,-8.8,False,0.0,20.364285714285714,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,5,shortage_ratio,MM DA NANG,MM AN PHU,85.98832696608905,-32.39533078643562,False,0.0,55.425731302548385,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,5,shortage_ratio,MM HIEP PHU,MM AN PHU,15.020800000000008,-4.008320000000003,False,0.0,13.150061144512138,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,5,shortage_ratio,MM DA NANG,MM BINH PHU,3.0,0.7999999999999998,False,0.0,3.8639412995074687,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,5,shortage_ratio,MM HIEP PHU,MM BINH PHU,3.0,0.7999999999999998,False,0.0,4.226924227307228,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,5,shortage_ratio,MM DA NANG,MM AN PHU,85.98832696608905,-32.39533078643562,False,0.1,55.425731302548385,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,5,shortage_ratio,MM BINH PHU,MM AN PHU,27.0,-8.8,False,0.1,20.364285714285714,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,5,shortage_ratio,MM HIEP PHU,MM AN PHU,15.020800000000008,-4.008320000000003,False,0.1,13.150061144512138,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,5,surplus_ratio,MM DA NANG,MM AN PHU,85.98832696608905,-32.39533078643562,False,0.0,55.425731302548385,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,5,surplus_ratio,MM DA NANG,MM BINH PHU,3.0,0.7999999999999998,False,0.0,3.8639412995074687,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,5,surplus_ratio,MM BINH PHU,MM AN PHU,27.0,-8.8,False,0.0,20.364285714285714,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,5,surplus_ratio,MM HIEP PHU,MM AN PHU,15.020800000000008,-4.008320000000003,False,0.0,13.150061144512138,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,5,surplus_ratio,MM HIEP PHU,MM BINH PHU,3.0,0.7999999999999998,False,0.0,4.226924227307228,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,5,surplus_ratio,MM DA NANG,MM AN PHU,85.98832696608905,-32.39533078643562,False,0.1,55.425731302548385,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,5,surplus_ratio,MM BINH PHU,MM AN PHU,27.0,-8.8,False,0.1,20.364285714285714,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,5,surplus_ratio,MM HIEP PHU,MM AN PHU,15.020800000000008,-4.008320000000003,False,0.1,13.150061144512138,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,5,time_urgency,MM BINH PHU,MM AN PHU,27.0,-8.8,False,0.0,20.364285714285714,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,5,time_urgency,MM DA NANG,MM AN PHU,85.98832696608905,-32.39533078643562,False,0.0,55.425731302548385,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,5,time_urgency,MM HIEP PHU,MM AN PHU,15.020800000000008,-4.008320000000003,False,0.0,13.150061144512138,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,5,time_urgency,MM DA NANG,MM BINH PHU,3.0,0.7999999999999998,False,0.0,3.8639412995074687,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,5,time_urgency,MM HIEP PHU,MM BINH PHU,3.0,0.7999999999999998,False,0.0,4.226924227307228,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,5,time_urgency,MM DA NANG,MM AN PHU,85.98832696608905,-32.39533078643562,False,0.1,55.425731302548385,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,5,time_urgency,MM BINH PHU,MM AN PHU,27.0,-8.8,False,0.1,20.364285714285714,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,5,time_urgency,MM HIEP PHU,MM AN PHU,15.020800000000008,-4.008320000000003,False,0.1,13.150061144512138,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,5,negative_reduced_cost,MM DA NANG,MM AN PHU,85.98832696608905,-32.39533078643562,False,0.0,55.425731302548385,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,5,negative_reduced_cost,MM BINH PHU,MM AN PHU,27.0,-8.8,False,0.0,20.364285714285714,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,5,negative_reduced_cost,MM HIEP PHU,MM AN PHU,15.020800000000008,-4.008320000000003,False,0.0,13.150061144512138,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,5,negative_reduced_cost,MM DA NANG,MM BINH PHU,3.0,0.7999999999999998,False,0.0,3.8639412995074687,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,5,negative_reduced_cost,MM HIEP PHU,MM BINH PHU,3.0,0.7999999999999998,False,0.0,4.226924227307228,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,5,negative_reduced_cost,MM DA NANG,MM AN PHU,85.98832696608905,-32.39533078643562,False,0.1,55.425731302548385,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,5,negative_reduced_cost,MM BINH PHU,MM AN PHU,27.0,-8.8,False,0.1,20.364285714285714,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,5,negative_reduced_cost,MM HIEP PHU,MM AN PHU,15.020800000000008,-4.008320000000003,False,0.1,13.150061144512138,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,6,shortage_ratio,MM DA NANG,MM AN PHU,117.30192345263293,-116643.03268129818,False,0.0,74.11001445538764,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,6,shortage_ratio,MM DA NANG,MM BINH PHU,39.90912458779734,-13.96364983511894,False,0.0,26.533677421666667,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,6,shortage_ratio,MM DA NANG,MM HIEP PHU,2.6028712594186167,0.958851496232553,False,0.0,3.6000853065123075,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,6,shortage_ratio,MM DA NANG,MM AN PHU,117.30192345263293,-116643.03268129818,False,0.1,74.11001445538764,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,6,shortage_ratio,MM DA NANG,MM BINH PHU,39.90912458779734,-13.96364983511894,False,0.1,26.533677421666667,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,6,surplus_ratio,MM DA NANG,MM AN PHU,117.30192345263293,-116643.03268129818,False,0.0,74.11001445538764,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,6,surplus_ratio,MM DA NANG,MM BINH PHU,39.90912458779734,-13.96364983511894,False,0.0,26.533677421666667,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,6,surplus_ratio,MM DA NANG,MM HIEP PHU,2.6028712594186167,0.958851496232553,False,0.0,3.6000853065123075,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,6,surplus_ratio,MM DA NANG,MM AN PHU,117.30192345263293,-116643.03268129818,False,0.1,74.11001445538764,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,6,surplus_ratio,MM DA NANG,MM BINH PHU,39.90912458779734,-13.96364983511894,False,0.1,26.533677421666667,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,6,time_urgency,MM DA NANG,MM AN PHU,117.30192345263293,-116643.03268129818,False,0.0,74.11001445538764,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,6,time_urgency,MM DA NANG,MM BINH PHU,39.90912458779734,-13.96364983511894,False,0.0,26.533677421666667,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,6,time_urgency,MM DA NANG,MM HIEP PHU,2.6028712594186167,0.958851496232553,False,0.0,3.6000853065123075,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,6,time_urgency,MM DA NANG,MM AN PHU,117.30192345263293,-116643.03268129818,False,0.1,74.11001445538764,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,6,time_urgency,MM DA NANG,MM BINH PHU,39.90912458779734,-13.96364983511894,False,0.1,26.533677421666667,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,6,negative_reduced_cost,MM DA NANG,MM AN PHU,117.30192345263293,-116643.03268129818,False,0.0,74.11001445538764,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,6,negative_reduced_cost,MM DA NANG,MM BINH PHU,39.90912458779734,-13.96364983511894,False,0.0,26.533677421666667,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,6,negative_reduced_cost,MM DA NANG,MM HIEP PHU,2.6028712594186167,0.958851496232553,False,0.0,3.6000853065123075,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,6,negative_reduced_cost,MM DA NANG,MM AN PHU,117.30192345263293,-116643.03268129818,False,0.1,74.11001445538764,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,6,negative_reduced_cost,MM DA NANG,MM BINH PHU,39.90912458779734,-13.96364983511894,False,0.1,26.533677421666667,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,shortage_ratio,MM DA NANG,MM AN PHU,155.55183373354555,-154678.7434646377,False,0.0,97.52471257940084,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,shortage_ratio,MM DA NANG,MM HIEP PHU,40.68804882540146,-40458.19575197921,False,0.0,26.98661749061022,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,shortage_ratio,MM DA NANG,MM BINH PHU,18.940838877674512,-18832.770179959534,False,0.0,13.631609518033024,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,7,shortage_ratio,MM DA NANG,MM AN PHU,155.55183373354555,-154678.7434646377,False,0.1,97.52471257940084,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,7,shortage_ratio,MM DA NANG,MM HIEP PHU,40.68804882540146,-40458.19575197921,False,0.1,26.98661749061022,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,7,shortage_ratio,MM DA NANG,MM BINH PHU,18.940838877674512,-18832.770179959534,False,0.1,13.631609518033024,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,surplus_ratio,MM DA NANG,MM AN PHU,155.55183373354555,-154678.7434646377,False,0.0,97.52471257940084,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,surplus_ratio,MM DA NANG,MM BINH PHU,18.940838877674512,-18832.770179959534,False,0.0,13.631609518033024,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,surplus_ratio,MM DA NANG,MM HIEP PHU,40.68804882540146,-40458.19575197921,False,0.0,26.98661749061022,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,7,surplus_ratio,MM DA NANG,MM AN PHU,155.55183373354555,-154678.7434646377,False,0.1,97.52471257940084,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,7,surplus_ratio,MM DA NANG,MM HIEP PHU,40.68804882540146,-40458.19575197921,False,0.1,26.98661749061022,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,7,surplus_ratio,MM DA NANG,MM BINH PHU,18.940838877674512,-18832.770179959534,False,0.1,13.631609518033024,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,time_urgency,MM DA NANG,MM AN PHU,155.55183373354555,-154678.7434646377,False,0.0,97.52471257940084,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,time_urgency,MM DA NANG,MM HIEP PHU,40.68804882540146,-40458.19575197921,False,0.0,26.98661749061022,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,time_urgency,MM DA NANG,MM BINH PHU,18.940838877674512,-18832.770179959534,False,0.0,13.631609518033024,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,7,time_urgency,MM DA NANG,MM AN PHU,155.55183373354555,-154678.7434646377,False,0.1,97.52471257940084,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,7,time_urgency,MM DA NANG,MM HIEP PHU,40.68804882540146,-40458.19575197921,False,0.1,26.98661749061022,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,7,time_urgency,MM DA NANG,MM BINH PHU,18.940838877674512,-18832.770179959534,False,0.1,13.631609518033024,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,negative_reduced_cost,MM DA NANG,MM AN PHU,155.55183373354555,-154678.7434646377,False,0.0,97.52471257940084,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,negative_reduced_cost,MM DA NANG,MM HIEP PHU,40.68804882540146,-40458.19575197921,False,0.0,26.98661749061022,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,negative_reduced_cost,MM DA NANG,MM BINH PHU,18.940838877674512,-18832.770179959534,False,0.0,13.631609518033024,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,7,negative_reduced_cost,MM DA NANG,MM AN PHU,155.55183373354555,-154678.7434646377,False,0.1,97.52471257940084,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,7,negative_reduced_cost,MM DA NANG,MM HIEP PHU,40.68804882540146,-40458.19575197921,False,0.1,26.98661749061022,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,7,negative_reduced_cost,MM DA NANG,MM BINH PHU,18.940838877674512,-18832.770179959534,False,0.1,13.631609518033024,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,8,shortage_ratio,MM DA NANG,MM AN PHU,204.08859812951823,-202943.70197999294,False,0.0,126.64828293624407,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,8,shortage_ratio,MM DA NANG,MM HIEP PHU,82.54281323406575,-82078.57347995498,False,0.0,52.41349704320039,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,8,shortage_ratio,MM DA NANG,MM BINH PHU,35.11695642440489,-34918.301468428224,False,0.0,23.447882735080984,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,8,shortage_ratio,MM DA NANG,MM AN PHU,204.08859812951823,-202943.70197999294,False,0.1,126.64828293624407,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,8,shortage_ratio,MM DA NANG,MM HIEP PHU,82.54281323406575,-82078.57347995498,False,0.1,52.41349704320039,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,8,shortage_ratio,MM DA NANG,MM BINH PHU,35.11695642440489,-34918.301468428224,False,0.1,23.447882735080984,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,8,surplus_ratio,MM DA NANG,MM AN PHU,204.08859812951823,-202943.70197999294,False,0.0,126.64828293624407,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,8,surplus_ratio,MM DA NANG,MM BINH PHU,35.11695642440489,-34918.301468428224,False,0.0,23.447882735080984,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,8,surplus_ratio,MM DA NANG,MM HIEP PHU,82.54281323406575,-82078.57347995498,False,0.0,52.41349704320039,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,8,surplus_ratio,MM DA NANG,MM AN PHU,204.08859812951823,-202943.70197999294,False,0.1,126.64828293624407,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,8,surplus_ratio,MM DA NANG,MM HIEP PHU,82.54281323406575,-82078.57347995498,False,0.1,52.41349704320039,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,8,surplus_ratio,MM DA NANG,MM BINH PHU,35.11695642440489,-34918.301468428224,False,0.1,23.447882735080984,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,8,time_urgency,MM DA NANG,MM AN PHU,204.08859812951823,-202943.70197999294,False,0.0,126.64828293624407,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,8,time_urgency,MM DA NANG,MM BINH PHU,35.11695642440489,-34918.301468428224,False,0.0,23.447882735080984,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,8,time_urgency,MM DA NANG,MM HIEP PHU,82.54281323406575,-82078.57347995498,False,0.0,52.41349704320039,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,8,time_urgency,MM DA NANG,MM AN PHU,204.08859812951823,-202943.70197999294,False,0.1,126.64828293624407,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,8,time_urgency,MM DA NANG,MM HIEP PHU,82.54281323406575,-82078.57347995498,False,0.1,52.41349704320039,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,8,time_urgency,MM DA NANG,MM BINH PHU,35.11695642440489,-34918.301468428224,False,0.1,23.447882735080984,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,8,negative_reduced_cost,MM DA NANG,MM AN PHU,204.08859812951823,-202943.70197999294,False,0.0,126.64828293624407,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,8,negative_reduced_cost,MM DA NANG,MM HIEP PHU,82.54281323406575,-82078.57347995498,False,0.0,52.41349704320039,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,8,negative_reduced_cost,MM DA NANG,MM BINH PHU,35.11695642440489,-34918.301468428224,False,0.0,23.447882735080984,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,8,negative_reduced_cost,MM DA NANG,MM AN PHU,204.08859812951823,-202943.70197999294,False,0.1,126.64828293624407,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,8,negative_reduced_cost,MM DA NANG,MM HIEP PHU,82.54281323406575,-82078.57347995498,False,0.1,52.41349704320039,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,8,negative_reduced_cost,MM DA NANG,MM BINH PHU,35.11695642440489,-34918.301468428224,False,0.1,23.447882735080984,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,9,shortage_ratio,MM DA NANG,MM AN PHU,190.9099115880244,-189838.81608313147,False,0.0,118.74073617452954,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,9,shortage_ratio,MM DA NANG,MM HIEP PHU,101.84351279189525,-101271.18912026063,False,0.0,64.27694811143462,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,9,shortage_ratio,MM DA NANG,MM BINH PHU,54.25639715163525,-53950.56132758609,False,0.0,35.17759509169909,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,9,shortage_ratio,MM DA NANG,MM AN PHU,190.9099115880244,-189838.81608313147,False,0.1,118.74073617452954,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,9,shortage_ratio,MM DA NANG,MM HIEP PHU,101.84351279189525,-101271.18912026063,False,0.1,64.27694811143462,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,9,shortage_ratio,MM DA NANG,MM BINH PHU,54.25639715163525,-53950.56132758609,False,0.1,35.17759509169909,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,9,surplus_ratio,MM DA NANG,MM AN PHU,190.9099115880244,-189838.81608313147,False,0.0,118.74073617452954,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,9,surplus_ratio,MM DA NANG,MM BINH PHU,54.25639715163525,-53950.56132758609,False,0.0,35.17759509169909,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,9,surplus_ratio,MM DA NANG,MM HIEP PHU,101.84351279189525,-101271.18912026063,False,0.0,64.27694811143462,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,9,surplus_ratio,MM DA NANG,MM AN PHU,190.9099115880244,-189838.81608313147,False,0.1,118.74073617452954,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,9,surplus_ratio,MM DA NANG,MM HIEP PHU,101.84351279189525,-101271.18912026063,False,0.1,64.27694811143462,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,9,surplus_ratio,MM DA NANG,MM BINH PHU,54.25639715163525,-53950.56132758609,False,0.1,35.17759509169909,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,9,time_urgency,MM DA NANG,MM AN PHU,190.9099115880244,-189838.81608313147,False,0.0,118.74073617452954,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,9,time_urgency,MM DA NANG,MM BINH PHU,54.25639715163525,-53950.56132758609,False,0.0,35.17759509169909,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,9,time_urgency,MM DA NANG,MM HIEP PHU,101.84351279189525,-101271.18912026063,False,0.0,64.27694811143462,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,9,time_urgency,MM DA NANG,MM AN PHU,190.9099115880244,-189838.81608313147,False,0.1,118.74073617452954,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,9,time_urgency,MM DA NANG,MM HIEP PHU,101.84351279189525,-101271.18912026063,False,0.1,64.27694811143462,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,9,time_urgency,MM DA NANG,MM BINH PHU,54.25639715163525,-53950.56132758609,False,0.1,35.17759509169909,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,9,negative_reduced_cost,MM DA NANG,MM AN PHU,190.9099115880244,-189838.81608313147,False,0.0,118.74073617452954,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,9,negative_reduced_cost,MM DA NANG,MM HIEP PHU,101.84351279189525,-101271.18912026063,False,0.0,64.27694811143462,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,9,negative_reduced_cost,MM DA NANG,MM BINH PHU,54.25639715163525,-53950.56132758609,False,0.0,35.17759509169909,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,9,negative_reduced_cost,MM DA NANG,MM AN PHU,190.9099115880244,-189838.81608313147,False,0.1,118.74073617452954,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,9,negative_reduced_cost,MM DA NANG,MM HIEP PHU,101.84351279189525,-101271.18912026063,False,0.1,64.27694811143462,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,9,negative_reduced_cost,MM DA NANG,MM BINH PHU,54.25639715163525,-53950.56132758609,False,0.1,35.17759509169909,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,10,shortage_ratio,MM DA NANG,MM AN PHU,171.5291689947486,-170566.605648378,False,0.0,107.11170527549864,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,10,shortage_ratio,MM DA NANG,MM BINH PHU,33.19613435541227,-33008.236003021964,False,0.0,22.34232609591185,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,10,shortage_ratio,MM DA NANG,MM HIEP PHU,31.421348747315776,-31243.389194330808,False,0.0,21.254751645113075,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,10,shortage_ratio,MM DA NANG,MM AN PHU,171.5291689947486,-170566.605648378,False,0.1,107.11170527549864,,,,,,,,False,False,False,False,
