source,period,vehicle,from_store,to_store,sku,lt_qty,lt_unit_cost,lt_fixed_cost,lt_total_cost,pattern_id,lambda_value
CG_LT,20,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,1.925952,0.6,2.0,3.155571,LT_AN RICE CRACKER SEAWEED 111.3G_T20_2,1.0
CG_LT,20,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,9.215093,0.6,2.0,7.529056,LT_AN RICE CRACKER SEAWEED 111.3G_T20_2,1.0
CG_LT,20,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,1.958803,0.6,2.0,3.175282,LT_AN RICE CRACKER SEAWEED 111.3G_T20_4,1.0
CG_LT,20,,MM HIEP PHU,MM BINH DUONG,AN RICE CRACKER SEAWEED 111.3G,2.150613,0.6,2.0,3.290368,LT_AN RICE CRACKER SEAWEED 111.3G_T20_4,1.0
CG_LT,20,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,1.339894,0.6,2.0,2.803936,LT_AN RICE CRACKER SEAWEED 111.3G_T20_5,1.0
CG_LT,20,,MM HIEP PHU,MM BINH DUONG,AN RICE CRACKER SEAWEED 111.3G,7.529729,0.6,2.0,6.517838,LT_AN RICE CRACKER SEAWEED 111.3G_T20_5,1.0
CG_LT,20,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4.89884,0.6,2.0,4.939304,LT_AN RICE CRACKER SEAWEED 111.3G_T20_5,1.0
CG_LT,21,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5.489629,0.6,2.0,5.293777,LT_AN RICE CRACKER SEAWEED 111.3G_T21_2,1.0
CG_LT,22,,MM BIEN HOA,MM BINH DUONG,AN RICE CRACKER SEAWEED 111.3G,4.198097,0.6,2.0,4.518858,LT_AN RICE CRACKER SEAWEED 111.3G_T22_1,1.0
CG_LT,22,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8.660267,0.6,2.0,7.19616,LT_AN RICE CRACKER SEAWEED 111.3G_T22_1,1.0
CG_LT,22,,MM HIEP PHU,MM BINH DUONG,AN RICE CRACKER SEAWEED 111.3G,3.077063,0.6,2.0,3.846238,LT_AN RICE CRACKER SEAWEED 111.3G_T22_1,1.0
CG_LT,22,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4.486593,0.6,2.0,4.691956,LT_AN RICE CRACKER SEAWEED 111.3G_T22_2,1.0
CG_LT,22,,MM HIEP PHU,MM BINH DUONG,AN RICE CRACKER SEAWEED 111.3G,4.36768,0.6,2.0,4.620608,LT_AN RICE CRACKER SEAWEED 111.3G_T22_2,1.0
CG_LT,22,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,5.051888,0.6,2.0,5.031133,LT_AN RICE CRACKER SEAWEED 111.3G_T22_2,1.0
CG_LT,22,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7.077317,0.6,2.0,6.24639,LT_AN RICE CRACKER SEAWEED 111.3G_T22_3,1.0
CG_LT,22,,MM HIEP PHU,MM BINH DUONG,AN RICE CRACKER SEAWEED 111.3G,8.344033,0.6,2.0,7.00642,LT_AN RICE CRACKER SEAWEED 111.3G_T22_3,1.0
CG_LT,22,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8.523162,0.6,2.0,7.113897,LT_AN RICE CRACKER SEAWEED 111.3G_T22_4,1.0
CG_LT,22,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9.750373,0.6,2.0,7.850224,LT_AN RICE CRACKER SEAWEED 111.3G_T22_4,1.0
CG_LT,22,,MM HIEP PHU,MM BINH DUONG,AN RICE CRACKER SEAWEED 111.3G,4.559495,0.6,2.0,4.735697,LT_AN RICE CRACKER SEAWEED 111.3G_T22_4,1.0
CG_LT,22,,MM BIEN HOA,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,4.792148,0.6,1.49951,4.374799,LT_AN RICE CRACKER SEAWEED 111.3G_T22_5,0.749755
CG_LT,22,,MM HIEP PHU,MM BINH DUONG,AN RICE CRACKER SEAWEED 111.3G,1.794084,0.6,1.49951,2.575961,LT_AN RICE CRACKER SEAWEED 111.3G_T22_5,0.749755
CG_LT,23,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3.177577,0.6,2.0,3.906546,LT_AN RICE CRACKER SEAWEED 111.3G_T23_2,1.0
CG_LT,23,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2.12767,0.6,2.0,3.276602,LT_AN RICE CRACKER SEAWEED 111.3G_T23_2,1.0
CG_LT,23,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7.082406,0.6,2.0,6.249444,LT_AN RICE CRACKER SEAWEED 111.3G_T23_3,1.0
CG_LT,23,,MM BIEN HOA,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,3.336814,0.6,2.0,4.002088,LT_AN RICE CRACKER SEAWEED 111.3G_T23_3,1.0
CG_LT,23,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6.945235,0.6,2.0,6.167141,LT_AN RICE CRACKER SEAWEED 111.3G_T23_3,1.0
CG_LT,23,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.031773,0.6,2.0,6.819064,LT_AN RICE CRACKER SEAWEED 111.3G_T23_3,1.0
CG_LT,23,,MM BIEN HOA,MM BINH DUONG,AN RICE CRACKER SEAWEED 111.3G,1.385225,0.6,0.286196,1.117331,LT_AN RICE CRACKER SEAWEED 111.3G_T23_4,0.143098
CG_LT,23,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,0.195555,0.6,0.286196,0.403528,LT_AN RICE CRACKER SEAWEED 111.3G_T23_4,0.143098
CG_LT,24,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,2.99903,0.6,2.0,3.799418,LT_AN RICE CRACKER SEAWEED 111.3G_T24_1,1.0
CG_LT,24,,MM HIEP PHU,MM BINH DUONG,AN RICE CRACKER SEAWEED 111.3G,8.582564,0.6,2.0,7.149538,LT_AN RICE CRACKER SEAWEED 111.3G_T24_1,1.0
CG_LT,24,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4.53054,0.6,2.0,4.718324,LT_AN RICE CRACKER SEAWEED 111.3G_T24_2,1.0
CG_LT,24,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,9.392317,0.6,2.0,7.63539,LT_AN RICE CRACKER SEAWEED 111.3G_T24_2,1.0
CG_LT,24,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,3.619547,0.6,2.0,4.171728,LT_AN RICE CRACKER SEAWEED 111.3G_T24_2,1.0
CG_LT,24,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3.918611,0.6,2.0,4.351167,LT_AN RICE CRACKER SEAWEED 111.3G_T24_2,1.0
CG_LT,24,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6.636858,0.6,2.0,5.982115,LT_AN RICE CRACKER SEAWEED 111.3G_T24_3,1.0
CG_LT,24,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3.693814,0.6,2.0,4.216289,LT_AN RICE CRACKER SEAWEED 111.3G_T24_3,1.0
CG_LT,24,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9.548151,0.6,2.0,7.728891,LT_AN RICE CRACKER SEAWEED 111.3G_T24_4,1.0
CG_LT,24,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,2.13748,0.6,2.0,3.282488,LT_AN RICE CRACKER SEAWEED 111.3G_T24_4,1.0
CG_LT,24,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2.37366,0.6,2.0,3.424196,LT_AN RICE CRACKER SEAWEED 111.3G_T24_4,1.0
CG_LT,24,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,7.411677,0.6,2.0,6.447006,LT_AN RICE CRACKER SEAWEED 111.3G_T24_5,1.0
CG_LT,25,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,9.599184,0.6,2.0,7.75951,LT_AN RICE CRACKER SEAWEED 111.3G_T25_1,1.0
CG_LT,25,,MM HIEP PHU,MM BINH DUONG,AN RICE CRACKER SEAWEED 111.3G,1.0,0.6,2.0,2.6,LT_AN RICE CRACKER SEAWEED 111.3G_T25_1,1.0
CG_LT,25,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,4.051463,0.6,2.0,4.430878,LT_AN RICE CRACKER SEAWEED 111.3G_T25_1,1.0
CG_LT,25,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7.962009,0.6,2.0,6.777205,LT_AN RICE CRACKER SEAWEED 111.3G_T25_1,1.0
CG_LT,25,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6.631243,0.6,2.0,5.978746,LT_AN RICE CRACKER SEAWEED 111.3G_T25_2,1.0
CG_LT,25,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,4.98526,0.6,2.0,4.991156,LT_AN RICE CRACKER SEAWEED 111.3G_T25_2,1.0
CG_LT,25,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,9.197643,0.6,2.0,7.518586,LT_AN RICE CRACKER SEAWEED 111.3G_T25_3,1.0
CG_LT,25,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,5.370083,0.6,2.0,5.22205,LT_AN RICE CRACKER SEAWEED 111.3G_T25_3,1.0
CG_LT,25,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5.584058,0.6,2.0,5.350435,LT_AN RICE CRACKER SEAWEED 111.3G_T25_3,1.0
CG_LT,26,,MM BIEN HOA,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,8.765694,0.6,2.0,7.259417,LT_AN RICE CRACKER SEAWEED 111.3G_T26_2,1.0
CG_LT,26,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3.221839,0.6,2.0,3.933103,LT_AN RICE CRACKER SEAWEED 111.3G_T26_2,1.0
CG_LT,26,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6.836932,0.6,2.0,6.102159,LT_AN RICE CRACKER SEAWEED 111.3G_T26_3,1.0
CG_LT,26,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9.573801,0.6,2.0,7.74428,LT_AN RICE CRACKER SEAWEED 111.3G_T26_3,1.0
CG_LT,26,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4.422448,0.6,2.0,4.653469,LT_AN RICE CRACKER SEAWEED 111.3G_T26_3,1.0
CG_LT,26,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4.747102,0.6,1.517681,4.365942,LT_AN RICE CRACKER SEAWEED 111.3G_T26_4,0.758841
CG_LT,26,,MM BIEN HOA,MM BINH DUONG,AN RICE CRACKER SEAWEED 111.3G,0.758841,0.6,1.517681,1.972986,LT_AN RICE CRACKER SEAWEED 111.3G_T26_4,0.758841
CG_LT,26,,MM BIEN HOA,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,5.412122,0.6,1.517681,4.764954,LT_AN RICE CRACKER SEAWEED 111.3G_T26_4,0.758841
CG_LT,26,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5.47931,0.6,2.0,5.287586,LT_AN RICE CRACKER SEAWEED 111.3G_T26_5,1.0
CG_LT,27,,MM BIEN HOA,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,8.924202,0.6,2.0,7.354521,LT_AN RICE CRACKER SEAWEED 111.3G_T27_1,1.0
CG_LT,27,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3.178375,0.6,2.0,3.907025,LT_AN RICE CRACKER SEAWEED 111.3G_T27_1,1.0
CG_LT,27,,MM BIEN HOA,MM BINH DUONG,AN RICE CRACKER SEAWEED 111.3G,4.814401,0.6,2.0,4.88864,LT_AN RICE CRACKER SEAWEED 111.3G_T27_2,1.0
CG_LT,27,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2.241084,0.6,2.0,3.34465,LT_AN RICE CRACKER SEAWEED 111.3G_T27_2,1.0
CG_LT,27,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3.966232,0.6,2.0,4.379739,LT_AN RICE CRACKER SEAWEED 111.3G_T27_2,1.0
CG_LT,27,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,2.483004,0.6,2.0,3.489803,LT_AN RICE CRACKER SEAWEED 111.3G_T27_2,1.0
CG_LT,27,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,5.152401,0.6,2.0,5.091441,LT_AN RICE CRACKER SEAWEED 111.3G_T27_3,1.0
CG_LT,27,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3.207264,0.6,2.0,3.924358,LT_AN RICE CRACKER SEAWEED 111.3G_T27_4,1.0
CG_LT,27,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3.241737,0.6,2.0,3.945042,LT_AN RICE CRACKER SEAWEED 111.3G_T27_4,1.0
CG_LT,27,,MM BIEN HOA,MM BINH DUONG,AN RICE CRACKER SEAWEED 111.3G,1.199589,0.6,1.182756,1.90251,LT_AN RICE CRACKER SEAWEED 111.3G_T27_5,0.591378
CG_LT,27,,MM BIEN HOA,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,0.613461,0.6,1.182756,1.550833,LT_AN RICE CRACKER SEAWEED 111.3G_T27_5,0.591378
CG_LT,28,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7.034242,0.6,2.0,6.220545,LT_AN RICE CRACKER SEAWEED 111.3G_T28_1,1.0
CG_LT,28,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,5.680973,0.6,2.0,5.408584,LT_AN RICE CRACKER SEAWEED 111.3G_T28_1,1.0
CG_LT,28,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1.709764,0.6,2.0,3.025858,LT_AN RICE CRACKER SEAWEED 111.3G_T28_1,1.0
CG_LT,28,,MM BIEN HOA,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,8.528293,0.6,2.0,7.116976,LT_AN RICE CRACKER SEAWEED 111.3G_T28_2,1.0
CG_LT,28,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7.914047,0.6,2.0,6.748428,LT_AN RICE CRACKER SEAWEED 111.3G_T28_2,1.0
CG_LT,28,,MM HIEP PHU,MM BINH DUONG,AN RICE CRACKER SEAWEED 111.3G,4.883983,0.6,2.0,4.93039,LT_AN RICE CRACKER SEAWEED 111.3G_T28_2,1.0
CG_LT,28,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1.664584,0.6,2.0,2.99875,LT_AN RICE CRACKER SEAWEED 111.3G_T28_2,1.0
CG_LT,28,,MM BIEN HOA,MM BINH DUONG,AN RICE CRACKER SEAWEED 111.3G,4.437465,0.6,1.301026,3.963505,LT_AN RICE CRACKER SEAWEED 111.3G_T28_3,0.650513
CG_LT,28,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6.23329,0.6,1.301026,5.041,LT_AN RICE CRACKER SEAWEED 111.3G_T28_3,0.650513
CG_LT,28,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,1.544271,0.6,1.301026,2.227589,LT_AN RICE CRACKER SEAWEED 111.3G_T28_3,0.650513
CG_LT,29,,MM BIEN HOA,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,4.292182,0.6,1.097354,3.672663,LT_AN RICE CRACKER SEAWEED 111.3G_T29_2,0.548677
CG_LT,29,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2.470942,0.6,1.097354,2.579919,LT_AN RICE CRACKER SEAWEED 111.3G_T29_2,0.548677
CG_LT,29,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,2.140437,0.6,1.097354,2.381616,LT_AN RICE CRACKER SEAWEED 111.3G_T29_2,0.548677
CG_LT,29,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1.707328,0.6,1.097354,2.121751,LT_AN RICE CRACKER SEAWEED 111.3G_T29_2,0.548677
CG_LT,29,,MM BIEN HOA,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,2.090001,0.6,2.0,3.254,LT_AN RICE CRACKER SEAWEED 111.3G_T29_3,1.0
CG_LT,29,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7.146875,0.6,2.0,6.288125,LT_AN RICE CRACKER SEAWEED 111.3G_T29_3,1.0
CG_LT,29,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,8.974482,0.6,2.0,7.384689,LT_AN RICE CRACKER SEAWEED 111.3G_T29_3,1.0
CG_LT,29,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2.248868,0.6,2.0,3.349321,LT_AN RICE CRACKER SEAWEED 111.3G_T29_3,1.0
CG_LT,29,,MM HIEP PHU,MM BINH DUONG,AN RICE CRACKER SEAWEED 111.3G,9.23609,0.6,2.0,7.541654,LT_AN RICE CRACKER SEAWEED 111.3G_T29_5,1.0
CG_LT,29,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.866734,0.6,2.0,7.32004,LT_AN RICE CRACKER SEAWEED 111.3G_T29_5,1.0
CG_LT,30,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3.357378,0.6,2.0,4.014427,LT_AN RICE CRACKER SEAWEED 111.3G_T30_1,1.0
CG_LT,30,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7.111987,0.6,2.0,6.267192,LT_AN RICE CRACKER SEAWEED 111.3G_T30_2,1.0
CG_LT,30,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,5.610157,0.6,2.0,5.366094,LT_AN RICE CRACKER SEAWEED 111.3G_T30_2,1.0
CG_LT,30,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,1.64155,0.6,2.0,2.98493,LT_AN RICE CRACKER SEAWEED 111.3G_T30_2,1.0
CG_LT,30,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2.960959,0.6,2.0,3.776575,LT_AN RICE CRACKER SEAWEED 111.3G_T30_2,1.0
CG_LT,30,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,3.118532,0.6,2.0,3.871119,LT_AN RICE CRACKER SEAWEED 111.3G_T30_3,1.0
CG_LT,30,,MM HIEP PHU,MM BINH DUONG,AN RICE CRACKER SEAWEED 111.3G,1.728304,0.6,2.0,3.036983,LT_AN RICE CRACKER SEAWEED 111.3G_T30_3,1.0
CG_LT,30,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,4.208426,0.6,2.0,4.525055,LT_AN RICE CRACKER SEAWEED 111.3G_T30_3,1.0
CG_LT,30,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,7.927554,0.6,2.0,6.756532,LT_AN RICE CRACKER SEAWEED 111.3G_T30_5,1.0
CG_LT,30,,MM HIEP PHU,MM BINH DUONG,AN RICE CRACKER SEAWEED 111.3G,3.809919,0.6,2.0,4.285952,LT_AN RICE CRACKER SEAWEED 111.3G_T30_5,1.0
CG_LT,30,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.025015,0.6,2.0,6.815009,LT_AN RICE CRACKER SEAWEED 111.3G_T30_5,1.0
CG_LT,31,,MM BINH DUONG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,4.809692,0.6,2.0,4.885815,LT_AN RICE CRACKER SEAWEED 111.3G_T31_1,1.0
CG_LT,31,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,8.877441,0.6,2.0,7.326464,LT_AN RICE CRACKER SEAWEED 111.3G_T31_1,1.0
CG_LT,31,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7.015423,0.6,1.93675,6.146004,LT_AN RICE CRACKER SEAWEED 111.3G_T31_3,0.968375
CG_LT,31,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,8.574661,0.6,1.93675,7.081547,LT_AN RICE CRACKER SEAWEED 111.3G_T31_3,0.968375
CG_LT,31,,MM BINH DUONG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6.187089,0.6,2.0,5.712253,LT_AN RICE CRACKER SEAWEED 111.3G_T31_4,1.0
CG_LT,31,,MM BINH DUONG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,5.822649,0.6,2.0,5.493589,LT_AN RICE CRACKER SEAWEED 111.3G_T31_4,1.0
CG_LT,31,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,7.691008,0.6,2.0,6.614605,LT_AN RICE CRACKER SEAWEED 111.3G_T31_4,1.0
CG_LT,32,,MM BINH DUONG,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4.339905,0.6,2.0,4.603943,LT_AN RICE CRACKER SEAWEED 111.3G_T32_1,1.0
CG_LT,32,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9.008325,0.6,2.0,7.404995,LT_AN RICE CRACKER SEAWEED 111.3G_T32_1,1.0
CG_LT,32,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,8.921077,0.6,2.0,7.352646,LT_AN RICE CRACKER SEAWEED 111.3G_T32_1,1.0
CG_LT,32,,MM BINH DUONG,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,5.964949,0.6,2.0,5.578969,LT_AN RICE CRACKER SEAWEED 111.3G_T32_2,1.0
CG_LT,32,,MM BINH DUONG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,2.996205,0.6,2.0,3.797723,LT_AN RICE CRACKER SEAWEED 111.3G_T32_2,1.0
CG_LT,32,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,8.692857,0.6,2.0,7.215714,LT_AN RICE CRACKER SEAWEED 111.3G_T32_2,1.0
CG_LT,32,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2.083805,0.6,2.0,3.250283,LT_AN RICE CRACKER SEAWEED 111.3G_T32_2,1.0
CG_LT,32,,MM BINH DUONG,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,2.560872,0.6,2.0,3.536523,LT_AN RICE CRACKER SEAWEED 111.3G_T32_3,1.0
CG_LT,32,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,4.711506,0.6,2.0,4.826903,LT_AN RICE CRACKER SEAWEED 111.3G_T32_3,1.0
CG_LT,32,,MM BINH DUONG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7.001447,0.6,2.0,6.200868,LT_AN RICE CRACKER SEAWEED 111.3G_T32_4,1.0
CG_LT,32,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4.661922,0.6,2.0,4.797153,LT_AN RICE CRACKER SEAWEED 111.3G_T32_4,1.0
CG_LT,32,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,1.128001,0.6,2.0,2.6768,LT_AN RICE CRACKER SEAWEED 111.3G_T32_4,1.0
CG_LT,32,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6.991863,0.6,2.0,6.195118,LT_AN RICE CRACKER SEAWEED 111.3G_T32_4,1.0
CG_LT,32,,MM BINH DUONG,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1.752622,0.6,0.369664,1.421237,LT_AN RICE CRACKER SEAWEED 111.3G_T32_5,0.184832
CG_LT,32,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1.710491,0.6,0.369664,1.395959,LT_AN RICE CRACKER SEAWEED 111.3G_T32_5,0.184832
CG_LT,33,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,2.995618,0.6,2.0,3.797371,LT_AN RICE CRACKER SEAWEED 111.3G_T33_1,1.0
CG_LT,33,,MM BINH DUONG,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,5.814937,0.6,1.165382,4.654344,LT_AN RICE CRACKER SEAWEED 111.3G_T33_2,0.582691
CG_LT,33,,MM BINH DUONG,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2.072854,0.6,1.165382,2.409094,LT_AN RICE CRACKER SEAWEED 111.3G_T33_2,0.582691
CG_LT,33,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2.162459,0.6,1.165382,2.462857,LT_AN RICE CRACKER SEAWEED 111.3G_T33_2,0.582691
CG_LT,33,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,3.462379,0.6,1.165382,3.242809,LT_AN RICE CRACKER SEAWEED 111.3G_T33_2,0.582691
CG_LT,33,,MM BINH DUONG,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5.869565,0.6,2.0,5.521739,LT_AN RICE CRACKER SEAWEED 111.3G_T33_3,1.0
CG_LT,33,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9.162488,0.6,2.0,7.497493,LT_AN RICE CRACKER SEAWEED 111.3G_T33_3,1.0
CG_LT,33,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,1.390584,0.6,2.0,2.834351,LT_AN RICE CRACKER SEAWEED 111.3G_T33_3,1.0
CG_LT,33,,MM BINH DUONG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2.623443,0.6,2.0,3.574066,LT_AN RICE CRACKER SEAWEED 111.3G_T33_4,1.0
CG_LT,33,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,2.713754,0.6,2.0,3.628252,LT_AN RICE CRACKER SEAWEED 111.3G_T33_4,1.0
CG_LT,33,,MM HIEP PHU,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,8.134431,0.6,2.0,6.880659,LT_AN RICE CRACKER SEAWEED 111.3G_T33_4,1.0
CG_LT,33,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3.451718,0.6,2.0,4.071031,LT_AN RICE CRACKER SEAWEED 111.3G_T33_4,1.0
CG_LT,33,,MM BINH DUONG,MM BINH PHU,AN RICE CRACKER SEAWEED 111.3G,5.67592,0.6,2.0,5.405552,LT_AN RICE CRACKER SEAWEED 111.3G_T33_5,1.0
