episode,stage,product,period,feature_name,donor_store,receiver_store,qty_cap,reduced_cost_proxy,stackelberg_accepted,acceptance_score,compensation,pattern_id,pattern_reduced_cost,gnn_score,gnn_combined_score,gnn_selected,gnn_selected_by_fallback,adaptive_k_star,duplicate_id_reject,duplicate_signature_reject,empty_flow_reject,added_to_pool,signature
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,6,shortage_ratio,MM BIEN HOA,MM AN PHU,37.80832038290788,-37594.593788763596,False,0.0,26.859224559561287,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,6,shortage_ratio,MM BINH PHU,MM AN PHU,141.06338102264684,-140271.42608892,False,0.0,88.72473039494672,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,6,shortage_ratio,MM DA NANG,MM AN PHU,62.17747235370177,-61827.27850852104,False,0.0,41.49065498536661,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,6,shortage_ratio,MM BINH PHU,MM AN PHU,141.06338102264684,-140271.42608892,False,0.1,88.72473039494672,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,6,shortage_ratio,MM DA NANG,MM AN PHU,62.17747235370177,-61827.27850852104,False,0.1,41.49065498536661,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,6,shortage_ratio,MM BIEN HOA,MM AN PHU,37.80832038290788,-37594.593788763596,False,0.1,26.859224559561287,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,6,surplus_ratio,MM BINH PHU,MM AN PHU,141.06338102264684,-140271.42608892,False,0.0,88.72473039494672,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,6,surplus_ratio,MM DA NANG,MM AN PHU,62.17747235370177,-61827.27850852104,False,0.0,41.49065498536661,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,6,surplus_ratio,MM BIEN HOA,MM AN PHU,37.80832038290788,-37594.593788763596,False,0.0,26.859224559561287,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,6,surplus_ratio,MM BINH PHU,MM AN PHU,141.06338102264684,-140271.42608892,False,0.1,88.72473039494672,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,6,surplus_ratio,MM DA NANG,MM AN PHU,62.17747235370177,-61827.27850852104,False,0.1,41.49065498536661,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,6,surplus_ratio,MM BIEN HOA,MM AN PHU,37.80832038290788,-37594.593788763596,False,0.1,26.859224559561287,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,6,time_urgency,MM BIEN HOA,MM AN PHU,37.80832038290788,-37594.593788763596,False,0.0,26.859224559561287,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,6,time_urgency,MM BINH PHU,MM AN PHU,141.06338102264684,-140271.42608892,False,0.0,88.72473039494672,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,6,time_urgency,MM DA NANG,MM AN PHU,62.17747235370177,-61827.27850852104,False,0.0,41.49065498536661,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,6,time_urgency,MM BINH PHU,MM AN PHU,141.06338102264684,-140271.42608892,False,0.1,88.72473039494672,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,6,time_urgency,MM DA NANG,MM AN PHU,62.17747235370177,-61827.27850852104,False,0.1,41.49065498536661,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,6,time_urgency,MM BIEN HOA,MM AN PHU,37.80832038290788,-37594.593788763596,False,0.1,26.859224559561287,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,6,negative_reduced_cost,MM BINH PHU,MM AN PHU,141.06338102264684,-140271.42608892,False,0.0,88.72473039494672,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,6,negative_reduced_cost,MM DA NANG,MM AN PHU,62.17747235370177,-61827.27850852104,False,0.0,41.49065498536661,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,6,negative_reduced_cost,MM BIEN HOA,MM AN PHU,37.80832038290788,-37594.593788763596,False,0.0,26.859224559561287,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,6,negative_reduced_cost,MM BINH PHU,MM AN PHU,141.06338102264684,-140271.42608892,False,0.1,88.72473039494672,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,6,negative_reduced_cost,MM DA NANG,MM AN PHU,62.17747235370177,-61827.27850852104,False,0.1,41.49065498536661,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,6,negative_reduced_cost,MM BIEN HOA,MM AN PHU,37.80832038290788,-37594.593788763596,False,0.1,26.859224559561287,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,shortage_ratio,MM BIEN HOA,MM AN PHU,11.473869525888759,-11407.615856543782,False,0.0,11.004154130172147,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,shortage_ratio,MM BINH PHU,MM AN PHU,141.71190698485438,-140916.3203057392,False,0.0,89.22013706711246,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,shortage_ratio,MM DA NANG,MM AN PHU,12.536000000000001,-12463.798400000001,False,0.0,11.647722931442079,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,shortage_ratio,MM BIEN HOA,MM HIEP PHU,11.473869525888759,-11407.615856543782,False,0.0,11.004154130172147,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,shortage_ratio,MM BINH PHU,MM HIEP PHU,53.44793561201088,-53146.62717258362,False,0.0,34.895868591564565,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,shortage_ratio,MM DA NANG,MM HIEP PHU,12.536000000000001,-12463.798400000001,False,0.0,11.647722931442079,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,shortage_ratio,MM BIEN HOA,MM DA NANG,11.473869525888759,-2.589547810355505,False,0.0,11.004154130172147,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,shortage_ratio,MM BINH PHU,MM DA NANG,16.305615123492995,-4.522246049397198,False,0.0,12.03569859649576,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,7,shortage_ratio,MM BINH PHU,MM AN PHU,141.71190698485438,-140916.3203057392,False,0.1,89.22013706711246,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,7,shortage_ratio,MM BINH PHU,MM HIEP PHU,53.44793561201088,-53146.62717258362,False,0.1,34.895868591564565,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,7,shortage_ratio,MM DA NANG,MM AN PHU,12.536000000000001,-12463.798400000001,False,0.1,11.647722931442079,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,7,shortage_ratio,MM DA NANG,MM HIEP PHU,12.536000000000001,-12463.798400000001,False,0.1,11.647722931442079,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,7,shortage_ratio,MM BIEN HOA,MM AN PHU,11.473869525888759,-11407.615856543782,False,0.1,11.004154130172147,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,surplus_ratio,MM BINH PHU,MM AN PHU,141.71190698485438,-140916.3203057392,False,0.0,89.22013706711246,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,surplus_ratio,MM BINH PHU,MM HIEP PHU,53.44793561201088,-53146.62717258362,False,0.0,34.895868591564565,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,surplus_ratio,MM DA NANG,MM AN PHU,12.536000000000001,-12463.798400000001,False,0.0,11.647722931442079,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,surplus_ratio,MM DA NANG,MM HIEP PHU,12.536000000000001,-12463.798400000001,False,0.0,11.647722931442079,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,surplus_ratio,MM BIEN HOA,MM AN PHU,11.473869525888759,-11407.615856543782,False,0.0,11.004154130172147,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,surplus_ratio,MM BIEN HOA,MM HIEP PHU,11.473869525888759,-11407.615856543782,False,0.0,11.004154130172147,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,surplus_ratio,MM BINH PHU,MM DA NANG,16.305615123492995,-4.522246049397198,False,0.0,12.03569859649576,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,surplus_ratio,MM BIEN HOA,MM DA NANG,11.473869525888759,-2.589547810355505,False,0.0,11.004154130172147,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,7,surplus_ratio,MM BINH PHU,MM AN PHU,141.71190698485438,-140916.3203057392,False,0.1,89.22013706711246,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,7,surplus_ratio,MM BINH PHU,MM HIEP PHU,53.44793561201088,-53146.62717258362,False,0.1,34.895868591564565,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,7,surplus_ratio,MM DA NANG,MM AN PHU,12.536000000000001,-12463.798400000001,False,0.1,11.647722931442079,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,7,surplus_ratio,MM DA NANG,MM HIEP PHU,12.536000000000001,-12463.798400000001,False,0.1,11.647722931442079,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,7,surplus_ratio,MM BIEN HOA,MM AN PHU,11.473869525888759,-11407.615856543782,False,0.1,11.004154130172147,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,time_urgency,MM BIEN HOA,MM AN PHU,11.473869525888759,-11407.615856543782,False,0.0,11.004154130172147,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,time_urgency,MM BIEN HOA,MM HIEP PHU,11.473869525888759,-11407.615856543782,False,0.0,11.004154130172147,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,time_urgency,MM BINH PHU,MM AN PHU,141.71190698485438,-140916.3203057392,False,0.0,89.22013706711246,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,time_urgency,MM BINH PHU,MM HIEP PHU,53.44793561201088,-53146.62717258362,False,0.0,34.895868591564565,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,time_urgency,MM DA NANG,MM AN PHU,12.536000000000001,-12463.798400000001,False,0.0,11.647722931442079,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,time_urgency,MM DA NANG,MM HIEP PHU,12.536000000000001,-12463.798400000001,False,0.0,11.647722931442079,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,time_urgency,MM BIEN HOA,MM DA NANG,11.473869525888759,-2.589547810355505,False,0.0,11.004154130172147,,,,,,,,False,False,False,False,
1,after_stackelberg,AN RICE CRACKER SEAWEED 111.3G,7,time_urgency,MM BINH PHU,MM DA NANG,16.305615123492995,-4.522246049397198,False,0.0,12.03569859649576,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,AN RICE CRACKER SEAWEED 111.3G,7,time_urgency,MM BINH PHU,MM AN PHU,141.71190698485438,-140916.3203057392,False,0.1,89.22013706711246,,,,,,,,False,False,False,False,
