source,period,vehicle,from_store,to_store,sku,lt_qty,lt_unit_cost,lt_fixed_cost,lt_total_cost,pattern_id,lambda_value
CG_LT,48,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7.019768,0.6,2.0,6.211861,LT_AN RICE CRACKER SEAWEED 111.3G_T48_3,1.0
CG_LT,48,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5.952509,0.6,2.0,5.571506,LT_AN RICE CRACKER SEAWEED 111.3G_T48_3,1.0
CG_LT,48,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5.941011,0.6,2.0,5.564607,LT_AN RICE CRACKER SEAWEED 111.3G_T48_3,1.0
CG_LT,48,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2.248868,0.6,2.0,3.349321,LT_AN RICE CRACKER SEAWEED 111.3G_T48_4,1.0
CG_LT,48,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2.249185,0.6,2.0,3.349511,LT_AN RICE CRACKER SEAWEED 111.3G_T48_4,1.0
CG_LT,48,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7.146875,0.6,2.0,6.288125,LT_AN RICE CRACKER SEAWEED 111.3G_T48_4,1.0
CG_LT,48,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.974482,0.6,2.0,7.384689,LT_AN RICE CRACKER SEAWEED 111.3G_T48_4,1.0
CG_LT,48,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2.26075,0.6,2.0,3.35645,LT_AN RICE CRACKER SEAWEED 111.3G_T48_5,1.0
CG_LT,48,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3.230947,0.6,2.0,3.938568,LT_AN RICE CRACKER SEAWEED 111.3G_T48_5,1.0
CG_LT,48,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1.892288,0.6,2.0,3.135373,LT_AN RICE CRACKER SEAWEED 111.3G_T48_5,1.0
CG_LT,49,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4.933209,0.6,2.0,4.959925,LT_AN RICE CRACKER SEAWEED 111.3G_T49_1,1.0
CG_LT,49,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1.710942,0.6,2.0,3.026565,LT_AN RICE CRACKER SEAWEED 111.3G_T49_1,1.0
CG_LT,49,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9.348157,0.6,2.0,7.608894,LT_AN RICE CRACKER SEAWEED 111.3G_T49_1,1.0
CG_LT,49,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2.889386,0.6,2.0,3.733632,LT_AN RICE CRACKER SEAWEED 111.3G_T49_3,1.0
CG_LT,49,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5.113048,0.6,2.0,5.067829,LT_AN RICE CRACKER SEAWEED 111.3G_T49_3,1.0
CG_LT,49,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7.77028,0.6,2.0,6.662168,LT_AN RICE CRACKER SEAWEED 111.3G_T49_5,1.0
CG_LT,49,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1.070088,0.6,2.0,2.642053,LT_AN RICE CRACKER SEAWEED 111.3G_T49_5,1.0
CG_LT,49,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8.32899,0.6,2.0,6.997394,LT_AN RICE CRACKER SEAWEED 111.3G_T49_5,1.0
CG_LT,49,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9.559295,0.6,2.0,7.735577,LT_AN RICE CRACKER SEAWEED 111.3G_T49_5,1.0
CG_LT,50,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7.927554,0.6,2.0,6.756532,LT_AN RICE CRACKER SEAWEED 111.3G_T50_1,1.0
CG_LT,50,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4.922515,0.6,2.0,4.953509,LT_AN RICE CRACKER SEAWEED 111.3G_T50_1,1.0
CG_LT,50,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3.809919,0.6,2.0,4.285952,LT_AN RICE CRACKER SEAWEED 111.3G_T50_1,1.0
CG_LT,50,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.324464,0.6,2.0,6.994678,LT_AN RICE CRACKER SEAWEED 111.3G_T50_1,1.0
CG_LT,50,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8.696607,0.6,2.0,7.217964,LT_AN RICE CRACKER SEAWEED 111.3G_T50_2,1.0
CG_LT,50,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.579126,0.6,2.0,7.147476,LT_AN RICE CRACKER SEAWEED 111.3G_T50_2,1.0
CG_LT,50,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4.278506,0.6,2.0,4.567104,LT_AN RICE CRACKER SEAWEED 111.3G_T50_2,1.0
CG_LT,50,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3.030639,0.6,2.0,3.818383,LT_AN RICE CRACKER SEAWEED 111.3G_T50_2,1.0
CG_LT,50,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7.885987,0.6,2.0,6.731592,LT_AN RICE CRACKER SEAWEED 111.3G_T50_3,1.0
CG_LT,50,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.469302,0.6,2.0,7.081581,LT_AN RICE CRACKER SEAWEED 111.3G_T50_3,1.0
CG_LT,50,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2.307373,0.6,2.0,3.384424,LT_AN RICE CRACKER SEAWEED 111.3G_T50_4,1.0
CG_LT,50,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5.183927,0.6,2.0,5.110356,LT_AN RICE CRACKER SEAWEED 111.3G_T50_5,1.0
CG_LT,50,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5.312229,0.6,2.0,5.187337,LT_AN RICE CRACKER SEAWEED 111.3G_T50_5,1.0
CG_LT,52,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9.606091,0.6,2.0,7.763655,LT_AN RICE CRACKER SEAWEED 111.3G_T52_1,1.0
CG_LT,52,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3.675217,0.6,2.0,4.20513,LT_AN RICE CRACKER SEAWEED 111.3G_T52_1,1.0
CG_LT,52,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2.778894,0.6,2.0,3.667336,LT_AN RICE CRACKER SEAWEED 111.3G_T52_3,1.0
CG_LT,52,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2.974986,0.6,2.0,3.784991,LT_AN RICE CRACKER SEAWEED 111.3G_T52_3,1.0
CG_LT,52,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3.575441,0.6,2.0,4.145265,LT_AN RICE CRACKER SEAWEED 111.3G_T52_4,1.0
CG_LT,52,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7.083976,0.6,2.0,6.250386,LT_AN RICE CRACKER SEAWEED 111.3G_T52_4,1.0
CG_LT,52,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6.930163,0.6,2.0,6.158098,LT_AN RICE CRACKER SEAWEED 111.3G_T52_4,1.0
CG_LT,52,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6.260939,0.6,2.0,5.756563,LT_AN RICE CRACKER SEAWEED 111.3G_T52_4,1.0
CG_LT,52,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4.661922,0.6,2.0,4.797153,LT_AN RICE CRACKER SEAWEED 111.3G_T52_5,1.0
CG_LT,52,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1.128001,0.6,2.0,2.6768,LT_AN RICE CRACKER SEAWEED 111.3G_T52_5,1.0
CG_LT,52,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7.001447,0.6,2.0,6.200868,LT_AN RICE CRACKER SEAWEED 111.3G_T52_5,1.0
CG_LT,52,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6.991863,0.6,2.0,6.195118,LT_AN RICE CRACKER SEAWEED 111.3G_T52_5,1.0
CG_LT,53,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4.267285,0.6,2.0,4.560371,LT_AN RICE CRACKER SEAWEED 111.3G_T53_2,1.0
CG_LT,53,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3.585688,0.6,2.0,4.151413,LT_AN RICE CRACKER SEAWEED 111.3G_T53_5,1.0
CG_LT,53,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4.502926,0.6,2.0,4.701755,LT_AN RICE CRACKER SEAWEED 111.3G_T53_5,1.0
CG_LT,53,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6.882318,0.6,2.0,6.129391,LT_AN RICE CRACKER SEAWEED 111.3G_T53_5,1.0
CG_LT,54,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2.149331,0.6,0.480075,1.769673,LT_AN RICE CRACKER SEAWEED 111.3G_T54_2,0.240037
CG_LT,54,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,0.853488,0.6,0.480075,0.992167,LT_AN RICE CRACKER SEAWEED 111.3G_T54_2,0.240037
CG_LT,54,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9.850669,0.6,2.0,7.910401,LT_AN RICE CRACKER SEAWEED 111.3G_T54_5,1.0
CG_LT,55,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4.24839,0.6,2.0,4.549034,LT_AN RICE CRACKER SEAWEED 111.3G_T55_2,1.0
CG_LT,55,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7.245724,0.6,2.0,6.347435,LT_AN RICE CRACKER SEAWEED 111.3G_T55_2,1.0
CG_LT,55,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,0.093691,0.6,0.056964,0.113179,LT_AN RICE CRACKER SEAWEED 111.3G_T55_4,0.028482
CG_LT,55,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,0.159808,0.6,0.056964,0.152849,LT_AN RICE CRACKER SEAWEED 111.3G_T55_4,0.028482
CG_LT,55,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5.252387,0.6,2.0,5.151432,LT_AN RICE CRACKER SEAWEED 111.3G_T55_5,1.0
CG_LT,56,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7.754237,0.6,2.0,6.652542,LT_AN RICE CRACKER SEAWEED 111.3G_T56_5,1.0
CG_LT,62,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,0.17195,0.6,0.183999,0.287169,LT_AN RICE CRACKER SEAWEED 111.3G_T62_1,0.092
CG_LT,62,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8.349944,0.6,2.0,7.009966,LT_AN RICE CRACKER SEAWEED 111.3G_T62_2,1.0
CG_LT,62,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6.619296,0.6,2.0,5.971578,LT_AN RICE CRACKER SEAWEED 111.3G_T62_5,1.0
CG_LT,62,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4.204916,0.6,2.0,4.52295,LT_AN RICE CRACKER SEAWEED 111.3G_T62_5,1.0
CG_LT,62,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4.050118,0.6,2.0,4.430071,LT_AN RICE CRACKER SEAWEED 111.3G_T62_5,1.0
CG_LT,63,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1.2891,0.6,0.321012,1.094472,LT_AN RICE CRACKER SEAWEED 111.3G_T63_1,0.160506
CG_LT,64,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1.0,0.6,2.0,2.6,LT_AN RICE CRACKER SEAWEED 111.3G_T64_1,1.0
CG_LT,66,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,0.065563,0.6,0.020062,0.059399,LT_AN RICE CRACKER SEAWEED 111.3G_T66_3,0.010031
CG_LT,66,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,0.087611,0.6,0.020062,0.072628,LT_AN RICE CRACKER SEAWEED 111.3G_T66_3,0.010031
CG_LT,66,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,0.058208,0.6,0.020062,0.054987,LT_AN RICE CRACKER SEAWEED 111.3G_T66_3,0.010031
CG_LT,67,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6.604069,0.6,2.0,5.962442,LT_AN RICE CRACKER SEAWEED 111.3G_T67_1,1.0
CG_LT,67,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7.621684,0.6,2.0,6.57301,LT_AN RICE CRACKER SEAWEED 111.3G_T67_1,1.0
CG_LT,67,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2.43017,0.6,2.0,3.458102,LT_AN RICE CRACKER SEAWEED 111.3G_T67_1,1.0
CG_LT,67,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8.002124,0.6,2.0,6.801274,LT_AN RICE CRACKER SEAWEED 111.3G_T67_2,1.0
CG_LT,67,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3.687028,0.6,2.0,4.212217,LT_AN RICE CRACKER SEAWEED 111.3G_T67_3,1.0
CG_LT,67,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8.799375,0.6,2.0,7.279625,LT_AN RICE CRACKER SEAWEED 111.3G_T67_4,1.0
CG_LT,67,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6.552723,0.6,2.0,5.931634,LT_AN RICE CRACKER SEAWEED 111.3G_T67_4,1.0
CG_LT,67,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1.739974,0.6,1.044706,2.088691,LT_AN RICE CRACKER SEAWEED 111.3G_T67_5,0.522353
CG_LT,67,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,0.543653,0.6,1.044706,1.370898,LT_AN RICE CRACKER SEAWEED 111.3G_T67_5,0.522353
CG_LT,75,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7.036924,0.6,2.0,6.222154,LT_AN RICE CRACKER SEAWEED 111.3G_T75_1,1.0
CG_LT,75,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6.331659,0.6,2.0,5.798995,LT_AN RICE CRACKER SEAWEED 111.3G_T75_1,1.0
CG_LT,75,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,0.48342,0.6,2.0,2.290052,LT_AN RICE CRACKER SEAWEED 111.3G_T75_1,1.0
CG_LT,75,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1.944023,0.6,1.89381,3.060224,LT_AN RICE CRACKER SEAWEED 111.3G_T75_2,0.946905
CG_LT,75,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,0.727197,0.6,1.89381,2.330128,LT_AN RICE CRACKER SEAWEED 111.3G_T75_2,0.946905
CG_LT,75,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,0.64645,0.6,2.0,2.38787,LT_AN RICE CRACKER SEAWEED 111.3G_T75_3,1.0
CG_LT,75,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5.306184,0.6,2.0,5.183711,LT_AN RICE CRACKER SEAWEED 111.3G_T75_3,1.0
CG_LT,75,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7.964606,0.6,2.0,6.778764,LT_AN RICE CRACKER SEAWEED 111.3G_T75_4,1.0
CG_LT,75,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,0.478821,0.6,2.0,2.287293,LT_AN RICE CRACKER SEAWEED 111.3G_T75_4,1.0
CG_LT,75,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3.028504,0.6,2.0,3.817102,LT_AN RICE CRACKER SEAWEED 111.3G_T75_4,1.0
CG_LT,75,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6.553425,0.6,2.0,5.932055,LT_AN RICE CRACKER SEAWEED 111.3G_T75_5,1.0
CG_LT,75,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8.436275,0.6,2.0,7.061765,LT_AN RICE CRACKER SEAWEED 111.3G_T75_5,1.0
CG_LT,75,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,0.603694,0.6,2.0,2.362216,LT_AN RICE CRACKER SEAWEED 111.3G_T75_5,1.0
CG_LT,76,,MM AN PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4.174555,0.6,0.91699,3.421723,LT_AN RICE CRACKER SEAWEED 111.3G_T76_4,0.458495
CG_LT,76,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3.077126,0.6,0.91699,2.763266,LT_AN RICE CRACKER SEAWEED 111.3G_T76_4,0.458495
CG_LT,76,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3.208383,0.6,0.91699,2.84202,LT_AN RICE CRACKER SEAWEED 111.3G_T76_4,0.458495
CG_LT,80,,MM AN PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.800956,0.6,2.0,7.280573,LT_AN RICE CRACKER SEAWEED 111.3G_T80_1,1.0
CG_LT,80,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.469134,0.6,2.0,7.08148,LT_AN RICE CRACKER SEAWEED 111.3G_T80_1,1.0
CG_LT,80,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1.565527,0.6,2.0,2.939316,LT_AN RICE CRACKER SEAWEED 111.3G_T80_2,1.0
CG_LT,80,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6.343071,0.6,2.0,5.805842,LT_AN RICE CRACKER SEAWEED 111.3G_T80_3,1.0
CG_LT,80,,MM AN PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7.896856,0.6,2.0,6.738114,LT_AN RICE CRACKER SEAWEED 111.3G_T80_4,1.0
CG_LT,80,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.423202,0.6,2.0,7.053921,LT_AN RICE CRACKER SEAWEED 111.3G_T80_4,1.0
CG_LT,80,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1.300097,0.6,2.0,2.780058,LT_AN RICE CRACKER SEAWEED 111.3G_T80_4,1.0
CG_LT,80,,MM AN PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.124075,0.6,2.0,6.874445,LT_AN RICE CRACKER SEAWEED 111.3G_T80_5,1.0
CG_LT,80,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4.863152,0.6,2.0,4.917891,LT_AN RICE CRACKER SEAWEED 111.3G_T80_5,1.0
CG_LT,80,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9.725352,0.6,2.0,7.835211,LT_AN RICE CRACKER SEAWEED 111.3G_T80_5,1.0
CG_LT,82,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9.542604,0.6,2.0,7.725563,LT_AN RICE CRACKER SEAWEED 111.3G_T82_1,1.0
CG_LT,82,,MM DA NANG,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5.192116,0.6,1.917394,5.032664,LT_AN RICE CRACKER SEAWEED 111.3G_T82_3,0.958697
CG_LT,83,,MM AN PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.99547,0.6,2.0,7.397282,LT_AN RICE CRACKER SEAWEED 111.3G_T83_2,1.0
CG_LT,83,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.395879,0.6,2.0,7.037528,LT_AN RICE CRACKER SEAWEED 111.3G_T83_2,1.0
CG_LT,83,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9.723689,0.6,2.0,7.834214,LT_AN RICE CRACKER SEAWEED 111.3G_T83_2,1.0
CG_LT,83,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5.338205,0.6,2.0,5.202923,LT_AN RICE CRACKER SEAWEED 111.3G_T83_3,1.0
CG_LT,83,,MM AN PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.132574,0.6,2.0,6.879544,LT_AN RICE CRACKER SEAWEED 111.3G_T83_4,1.0
CG_LT,83,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.073358,0.6,2.0,6.844015,LT_AN RICE CRACKER SEAWEED 111.3G_T83_4,1.0
CG_LT,83,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5.609534,0.6,2.0,5.36572,LT_AN RICE CRACKER SEAWEED 111.3G_T83_4,1.0
CG_LT,89,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2.266044,0.6,2.0,3.359627,LT_AN RICE CRACKER SEAWEED 111.3G_T89_2,1.0
CG_LT,89,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1.567362,0.6,2.0,2.940417,LT_AN RICE CRACKER SEAWEED 111.3G_T89_2,1.0
CG_LT,89,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9.784415,0.6,2.0,7.870649,LT_AN RICE CRACKER SEAWEED 111.3G_T89_2,1.0
CG_LT,89,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5.456883,0.6,2.0,5.27413,LT_AN RICE CRACKER SEAWEED 111.3G_T89_2,1.0
CG_LT,90,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3.864419,0.6,2.0,4.318651,LT_AN RICE CRACKER SEAWEED 111.3G_T90_1,1.0
CG_LT,90,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5.402472,0.6,2.0,5.241483,LT_AN RICE CRACKER SEAWEED 111.3G_T90_1,1.0
CG_LT,90,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8.81674,0.6,2.0,7.290044,LT_AN RICE CRACKER SEAWEED 111.3G_T90_1,1.0
CG_LT,90,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9.372835,0.6,2.0,7.623701,LT_AN RICE CRACKER SEAWEED 111.3G_T90_1,1.0
CG_LT,90,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,5.644472,0.6,2.0,5.386683,LT_AN RICE CRACKER SEAWEED 111.3G_T90_2,1.0
CG_LT,90,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.515248,0.6,2.0,7.109149,LT_AN RICE CRACKER SEAWEED 111.3G_T90_2,1.0
CG_LT,90,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9.637705,0.6,2.0,7.782623,LT_AN RICE CRACKER SEAWEED 111.3G_T90_3,1.0
CG_LT,90,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4.276239,0.6,2.0,4.565743,LT_AN RICE CRACKER SEAWEED 111.3G_T90_4,1.0
CG_LT,90,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5.296601,0.6,2.0,5.177961,LT_AN RICE CRACKER SEAWEED 111.3G_T90_4,1.0
CG_LT,90,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4.591886,0.6,2.0,4.755131,LT_AN RICE CRACKER SEAWEED 111.3G_T90_4,1.0
CG_LT,90,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4.692452,0.6,2.0,4.815471,LT_AN RICE CRACKER SEAWEED 111.3G_T90_4,1.0
CG_LT,90,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2.509703,0.6,2.0,3.505822,LT_AN RICE CRACKER SEAWEED 111.3G_T90_5,1.0
CG_LT,90,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7.780243,0.6,2.0,6.668146,LT_AN RICE CRACKER SEAWEED 111.3G_T90_5,1.0
CG_LT,92,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,0.114528,0.6,0.10769,0.176407,LT_AN RICE CRACKER SEAWEED 111.3G_T92_1,0.053845
CG_LT,92,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3.736348,0.6,2.0,4.241809,LT_AN RICE CRACKER SEAWEED 111.3G_T92_2,1.0
CG_LT,92,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4.603831,0.6,2.0,4.762298,LT_AN RICE CRACKER SEAWEED 111.3G_T92_5,1.0
CG_LT,92,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2.941008,0.6,2.0,3.764605,LT_AN RICE CRACKER SEAWEED 111.3G_T92_5,1.0
CG_LT,92,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3.545293,0.6,2.0,4.127176,LT_AN RICE CRACKER SEAWEED 111.3G_T92_5,1.0
CG_LT,93,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4.856991,0.6,2.0,4.914195,LT_AN RICE CRACKER SEAWEED 111.3G_T93_1,1.0
CG_LT,93,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8.840108,0.6,2.0,7.304065,LT_AN RICE CRACKER SEAWEED 111.3G_T93_2,1.0
CG_LT,93,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2.455769,0.6,2.0,3.473462,LT_AN RICE CRACKER SEAWEED 111.3G_T93_2,1.0
CG_LT,93,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2.240693,0.6,1.235325,2.579741,LT_AN RICE CRACKER SEAWEED 111.3G_T93_4,0.617662
CG_LT,93,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4.134167,0.6,1.235325,3.715825,LT_AN RICE CRACKER SEAWEED 111.3G_T93_4,0.617662
