source,period,vehicle,from_store,to_store,sku,lt_qty,lt_unit_cost,lt_fixed_cost,lt_total_cost,pattern_id,lambda_value
CG_LT,124,,MM HIEP PHU,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,2,0.6,2.0,3.346486,LT_BANH GAO AN TAO BIEN 174.9G_T124_2,1.0
CG_LT,124,,MM BIEN HOA,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,4,0.6,2.0,4.463122,LT_BANH GAO AN TAO BIEN 174.9G_T124_3,1.0
CG_LT,124,,MM BIEN HOA,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,2,0.6,2.0,3.128793,LT_BANH GAO AN TAO BIEN 174.9G_T124_3,1.0
CG_LT,124,,MM BINH DUONG,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,7,0.6,2.0,6.221797,LT_BANH GAO AN TAO BIEN 174.9G_T124_3,1.0
CG_LT,124,,MM HIEP PHU,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,1,0.6,2.0,2.611856,LT_BANH GAO AN TAO BIEN 174.9G_T124_3,1.0
CG_LT,124,,MM BIEN HOA,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,1,0.6,0.948032,1.371879,LT_BANH GAO AN TAO BIEN 174.9G_T124_5,0.474016
CG_LT,124,,MM BINH DUONG,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,1,0.6,0.948032,1.656806,LT_BANH GAO AN TAO BIEN 174.9G_T124_5,0.474016
CG_LT,125,,MM BINH DUONG,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,3,0.6,1.93371,3.793101,LT_BANH GAO AN TAO BIEN 174.9G_T125_2,0.966855
CG_LT,125,,MM HIEP PHU,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,3,0.6,1.93371,3.533093,LT_BANH GAO AN TAO BIEN 174.9G_T125_2,0.966855
CG_LT,125,,MM HIEP PHU,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,1,0.6,1.93371,2.818037,LT_BANH GAO AN TAO BIEN 174.9G_T125_2,0.966855
CG_LT,125,,MM BIEN HOA,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,9,0.6,2.0,7.198083,LT_BANH GAO AN TAO BIEN 174.9G_T125_3,1.0
CG_LT,125,,MM BIEN HOA,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,1,0.6,2.0,2.638818,LT_BANH GAO AN TAO BIEN 174.9G_T125_3,1.0
CG_LT,125,,MM BINH DUONG,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,2,0.6,2.0,3.106237,LT_BANH GAO AN TAO BIEN 174.9G_T125_3,1.0
CG_LT,125,,MM HIEP PHU,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,7,0.6,2.0,6.378354,LT_BANH GAO AN TAO BIEN 174.9G_T125_3,1.0
CG_LT,125,,MM BIEN HOA,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,3,0.6,1.978927,3.753113,LT_BANH GAO AN TAO BIEN 174.9G_T125_4,0.989464
CG_LT,125,,MM BINH DUONG,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,2,0.6,1.978927,3.125481,LT_BANH GAO AN TAO BIEN 174.9G_T125_4,0.989464
CG_LT,125,,MM HIEP PHU,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,8,0.6,1.978927,6.707788,LT_BANH GAO AN TAO BIEN 174.9G_T125_4,0.989464
CG_LT,125,,MM BIEN HOA,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,6,0.6,2.0,5.598723,LT_BANH GAO AN TAO BIEN 174.9G_T125_5,1.0
CG_LT,125,,MM HIEP PHU,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,2,0.6,2.0,2.936325,LT_BANH GAO AN TAO BIEN 174.9G_T125_5,1.0
CG_LT,126,,MM BINH DUONG,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,7,0.6,2.0,6.471917,LT_BANH GAO AN TAO BIEN 174.9G_T126_2,1.0
CG_LT,126,,MM BINH DUONG,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,8,0.6,2.0,6.744252,LT_BANH GAO AN TAO BIEN 174.9G_T126_2,1.0
CG_LT,126,,MM BIEN HOA,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,4,0.6,2.0,4.346758,LT_BANH GAO AN TAO BIEN 174.9G_T126_4,1.0
CG_LT,126,,MM BINH DUONG,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,4,0.6,2.0,4.410941,LT_BANH GAO AN TAO BIEN 174.9G_T126_4,1.0
CG_LT,126,,MM BINH DUONG,MM HIEP PHU,BANH GAO AN TAO BIEN 174.9G,3,0.6,2.0,3.803079,LT_BANH GAO AN TAO BIEN 174.9G_T126_4,1.0
CG_LT,127,,MM BIEN HOA,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,2,0.6,0.762447,1.957905,LT_BANH GAO AN TAO BIEN 174.9G_T127_4,0.381224
CG_LT,127,,MM BIEN HOA,MM HIEP PHU,BANH GAO AN TAO BIEN 174.9G,3,0.6,0.762447,2.592379,LT_BANH GAO AN TAO BIEN 174.9G_T127_4,0.381224
CG_LT,128,,MM BIEN HOA,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,3,0.6,0.985511,2.654522,LT_BANH GAO AN TAO BIEN 174.9G_T128_4,0.492755
CG_LT,129,,MM BIEN HOA,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,2,0.6,1.115639,2.304814,LT_BANH GAO AN TAO BIEN 174.9G_T129_2,0.55782
CG_LT,129,,MM BIEN HOA,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,3,0.6,1.115639,3.188791,LT_BANH GAO AN TAO BIEN 174.9G_T129_2,0.55782
CG_LT,129,,MM BINH DUONG,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,1,0.6,1.115639,1.904903,LT_BANH GAO AN TAO BIEN 174.9G_T129_2,0.55782
CG_LT,129,,MM BINH DUONG,MM HIEP PHU,BANH GAO AN TAO BIEN 174.9G,4,0.6,1.115639,3.441277,LT_BANH GAO AN TAO BIEN 174.9G_T129_2,0.55782
CG_LT,129,,MM BIEN HOA,MM HIEP PHU,BANH GAO AN TAO BIEN 174.9G,6,0.6,2.0,5.503286,LT_BANH GAO AN TAO BIEN 174.9G_T129_3,1.0
CG_LT,129,,MM BINH DUONG,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,9,0.6,2.0,7.520257,LT_BANH GAO AN TAO BIEN 174.9G_T129_3,1.0
CG_LT,129,,MM BIEN HOA,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,3,0.6,2.0,3.732677,LT_BANH GAO AN TAO BIEN 174.9G_T129_4,1.0
CG_LT,129,,MM BINH DUONG,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,8,0.6,2.0,6.713696,LT_BANH GAO AN TAO BIEN 174.9G_T129_4,1.0
CG_LT,129,,MM BINH DUONG,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,3,0.6,2.0,3.6512,LT_BANH GAO AN TAO BIEN 174.9G_T129_4,1.0
CG_LT,129,,MM BINH DUONG,MM HIEP PHU,BANH GAO AN TAO BIEN 174.9G,3,0.6,2.0,3.928966,LT_BANH GAO AN TAO BIEN 174.9G_T129_4,1.0
CG_LT,129,,MM BIEN HOA,MM HIEP PHU,BANH GAO AN TAO BIEN 174.9G,6,0.6,2.0,5.630382,LT_BANH GAO AN TAO BIEN 174.9G_T129_5,1.0
CG_LT,129,,MM BINH DUONG,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,10,0.6,2.0,7.830202,LT_BANH GAO AN TAO BIEN 174.9G_T129_5,1.0
CG_LT,129,,MM BINH DUONG,MM HIEP PHU,BANH GAO AN TAO BIEN 174.9G,8,0.6,2.0,6.507344,LT_BANH GAO AN TAO BIEN 174.9G_T129_5,1.0
CG_LT,12,,MM BIEN HOA,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,7,0.6,2.0,6.456162,LT_BANH GAO AN TAO BIEN 174.9G_T12_2,1.0
CG_LT,130,,MM BINH DUONG,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,6,0.6,1.698673,5.392414,LT_BANH GAO AN TAO BIEN 174.9G_T130_4,0.849336
CG_LT,131,,MM BIEN HOA,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,4,0.6,2.0,4.645683,LT_BANH GAO AN TAO BIEN 174.9G_T131_2,1.0
CG_LT,131,,MM BINH DUONG,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,8,0.6,2.0,7.061196,LT_BANH GAO AN TAO BIEN 174.9G_T131_2,1.0
CG_LT,131,,MM HIEP PHU,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,3,0.6,2.0,4.001048,LT_BANH GAO AN TAO BIEN 174.9G_T131_2,1.0
CG_LT,131,,MM BIEN HOA,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,1,0.6,2.0,2.791306,LT_BANH GAO AN TAO BIEN 174.9G_T131_3,1.0
CG_LT,131,,MM BINH DUONG,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,9,0.6,2.0,7.115019,LT_BANH GAO AN TAO BIEN 174.9G_T131_3,1.0
CG_LT,131,,MM HIEP PHU,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,4,0.6,2.0,4.209855,LT_BANH GAO AN TAO BIEN 174.9G_T131_3,1.0
CG_LT,131,,MM BIEN HOA,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,7,0.6,2.0,6.165445,LT_BANH GAO AN TAO BIEN 174.9G_T131_4,1.0
CG_LT,131,,MM BINH DUONG,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,6,0.6,2.0,5.590856,LT_BANH GAO AN TAO BIEN 174.9G_T131_4,1.0
CG_LT,131,,MM HIEP PHU,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,9,0.6,2.0,7.321017,LT_BANH GAO AN TAO BIEN 174.9G_T131_4,1.0
CG_LT,131,,MM BINH DUONG,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,9,0.6,2.0,7.476236,LT_BANH GAO AN TAO BIEN 174.9G_T131_5,1.0
CG_LT,132,,MM BINH DUONG,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,2,0.6,1.195104,2.582638,LT_BANH GAO AN TAO BIEN 174.9G_T132_1,0.597552
CG_LT,132,,MM HIEP PHU,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,3,0.6,1.195104,3.198718,LT_BANH GAO AN TAO BIEN 174.9G_T132_1,0.597552
CG_LT,132,,MM BINH DUONG,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,6,0.6,1.425364,5.158391,LT_BANH GAO AN TAO BIEN 174.9G_T132_2,0.712682
CG_LT,132,,MM BINH DUONG,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,5,0.6,1.425364,4.188461,LT_BANH GAO AN TAO BIEN 174.9G_T132_2,0.712682
CG_LT,132,,MM HIEP PHU,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,9,0.6,2.0,7.343959,LT_BANH GAO AN TAO BIEN 174.9G_T132_3,1.0
CG_LT,132,,MM HIEP PHU,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,9,0.6,2.0,7.442993,LT_BANH GAO AN TAO BIEN 174.9G_T132_3,1.0
CG_LT,132,,MM BIEN HOA,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,5,0.6,2.0,5.12461,LT_BANH GAO AN TAO BIEN 174.9G_T132_4,1.0
CG_LT,132,,MM BINH DUONG,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,3,0.6,2.0,3.61218,LT_BANH GAO AN TAO BIEN 174.9G_T132_4,1.0
CG_LT,132,,MM HIEP PHU,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,4,0.6,2.0,4.638652,LT_BANH GAO AN TAO BIEN 174.9G_T132_4,1.0
CG_LT,132,,MM BIEN HOA,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,2,0.6,2.0,3.440211,LT_BANH GAO AN TAO BIEN 174.9G_T132_5,1.0
CG_LT,132,,MM BIEN HOA,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,5,0.6,2.0,5.298092,LT_BANH GAO AN TAO BIEN 174.9G_T132_5,1.0
CG_LT,132,,MM BINH DUONG,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,1,0.6,2.0,2.694097,LT_BANH GAO AN TAO BIEN 174.9G_T132_5,1.0
CG_LT,132,,MM BINH DUONG,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,5,0.6,2.0,4.959027,LT_BANH GAO AN TAO BIEN 174.9G_T132_5,1.0
CG_LT,133,,MM BIEN HOA,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,2,0.6,1.624493,3.038729,LT_BANH GAO AN TAO BIEN 174.9G_T133_1,0.812247
CG_LT,133,,MM BINH DUONG,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,8,0.6,1.624493,6.20717,LT_BANH GAO AN TAO BIEN 174.9G_T133_1,0.812247
CG_LT,133,,MM BINH DUONG,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,4,0.6,1.624493,3.899974,LT_BANH GAO AN TAO BIEN 174.9G_T133_1,0.812247
CG_LT,133,,MM HIEP PHU,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,5,0.6,1.624493,4.404912,LT_BANH GAO AN TAO BIEN 174.9G_T133_1,0.812247
CG_LT,133,,MM BIEN HOA,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,2,0.6,1.33327,2.591026,LT_BANH GAO AN TAO BIEN 174.9G_T133_2,0.666635
CG_LT,133,,MM BINH DUONG,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,2,0.6,1.33327,2.595871,LT_BANH GAO AN TAO BIEN 174.9G_T133_2,0.666635
CG_LT,133,,MM HIEP PHU,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,4,0.6,1.33327,3.513939,LT_BANH GAO AN TAO BIEN 174.9G_T133_2,0.666635
CG_LT,133,,MM BINH DUONG,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,9,0.6,2.0,7.238912,LT_BANH GAO AN TAO BIEN 174.9G_T133_3,1.0
CG_LT,134,,MM BINH DUONG,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,1,0.6,0.340345,1.09267,LT_BANH GAO AN TAO BIEN 174.9G_T134_2,0.170173
CG_LT,134,,MM HIEP PHU,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,1,0.6,0.340345,1.22337,LT_BANH GAO AN TAO BIEN 174.9G_T134_2,0.170173
CG_LT,134,,MM BINH DUONG,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,3,0.6,2.0,3.967696,LT_BANH GAO AN TAO BIEN 174.9G_T134_3,1.0
CG_LT,134,,MM HIEP PHU,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,8,0.6,2.0,6.533452,LT_BANH GAO AN TAO BIEN 174.9G_T134_3,1.0
CG_LT,134,,MM BIEN HOA,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,9,0.6,2.0,7.479028,LT_BANH GAO AN TAO BIEN 174.9G_T134_4,1.0
CG_LT,134,,MM BIEN HOA,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,8,0.6,2.0,6.798512,LT_BANH GAO AN TAO BIEN 174.9G_T134_4,1.0
CG_LT,134,,MM HIEP PHU,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,4,0.6,2.0,4.516686,LT_BANH GAO AN TAO BIEN 174.9G_T134_4,1.0
CG_LT,134,,MM HIEP PHU,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,7,0.6,2.0,6.285623,LT_BANH GAO AN TAO BIEN 174.9G_T134_4,1.0
CG_LT,135,,MM HIEP PHU,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,2,0.6,2.0,3.400898,LT_BANH GAO AN TAO BIEN 174.9G_T135_1,1.0
CG_LT,135,,MM BIEN HOA,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,4,0.6,2.0,4.338487,LT_BANH GAO AN TAO BIEN 174.9G_T135_2,1.0
CG_LT,135,,MM HIEP PHU,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,6,0.6,2.0,5.658379,LT_BANH GAO AN TAO BIEN 174.9G_T135_2,1.0
CG_LT,135,,MM BIEN HOA,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,7,0.6,2.0,6.301003,LT_BANH GAO AN TAO BIEN 174.9G_T135_3,1.0
CG_LT,135,,MM BINH DUONG,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,9,0.6,2.0,7.408973,LT_BANH GAO AN TAO BIEN 174.9G_T135_3,1.0
CG_LT,135,,MM BIEN HOA,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,8,0.6,2.0,6.980424,LT_BANH GAO AN TAO BIEN 174.9G_T135_4,1.0
CG_LT,135,,MM BINH DUONG,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,9,0.6,2.0,7.437946,LT_BANH GAO AN TAO BIEN 174.9G_T135_4,1.0
CG_LT,135,,MM BINH DUONG,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,5,0.6,2.0,4.982968,LT_BANH GAO AN TAO BIEN 174.9G_T135_4,1.0
CG_LT,135,,MM BINH DUONG,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,4,0.6,2.0,4.372341,LT_BANH GAO AN TAO BIEN 174.9G_T135_5,1.0
CG_LT,135,,MM HIEP PHU,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,6,0.6,2.0,5.741392,LT_BANH GAO AN TAO BIEN 174.9G_T135_5,1.0
CG_LT,136,,MM BIEN HOA,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,8,0.6,2.0,6.846638,LT_BANH GAO AN TAO BIEN 174.9G_T136_1,1.0
CG_LT,136,,MM BINH DUONG,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,5,0.6,2.0,4.800329,LT_BANH GAO AN TAO BIEN 174.9G_T136_1,1.0
CG_LT,136,,MM BINH DUONG,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,3,0.6,2.0,3.892124,LT_BANH GAO AN TAO BIEN 174.9G_T136_1,1.0
CG_LT,136,,MM HIEP PHU,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,6,0.6,2.0,5.456202,LT_BANH GAO AN TAO BIEN 174.9G_T136_5,1.0
CG_LT,137,,MM BIEN HOA,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,4,0.6,2.0,4.205934,LT_BANH GAO AN TAO BIEN 174.9G_T137_1,1.0
CG_LT,137,,MM BIEN HOA,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,7,0.6,2.0,6.309676,LT_BANH GAO AN TAO BIEN 174.9G_T137_1,1.0
CG_LT,137,,MM BIEN HOA,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,10,0.6,2.0,7.758025,LT_BANH GAO AN TAO BIEN 174.9G_T137_2,1.0
CG_LT,137,,MM BINH DUONG,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,3,0.6,2.0,4.069557,LT_BANH GAO AN TAO BIEN 174.9G_T137_2,1.0
CG_LT,137,,MM BINH DUONG,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,8,0.6,2.0,6.508855,LT_BANH GAO AN TAO BIEN 174.9G_T137_2,1.0
CG_LT,137,,MM BIEN HOA,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,7,0.6,2.0,5.934284,LT_BANH GAO AN TAO BIEN 174.9G_T137_3,1.0
CG_LT,137,,MM BINH DUONG,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,1,0.6,2.0,2.655768,LT_BANH GAO AN TAO BIEN 174.9G_T137_3,1.0
CG_LT,137,,MM BINH DUONG,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,6,0.6,2.0,5.568584,LT_BANH GAO AN TAO BIEN 174.9G_T137_3,1.0
CG_LT,137,,MM HIEP PHU,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,9,0.6,2.0,7.627648,LT_BANH GAO AN TAO BIEN 174.9G_T137_3,1.0
CG_LT,137,,MM HIEP PHU,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,8,0.6,2.0,6.631469,LT_BANH GAO AN TAO BIEN 174.9G_T137_4,1.0
CG_LT,137,,MM HIEP PHU,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,10,0.6,2.0,7.82582,LT_BANH GAO AN TAO BIEN 174.9G_T137_4,1.0
CG_LT,137,,MM BIEN HOA,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,7,0.6,2.0,6.166934,LT_BANH GAO AN TAO BIEN 174.9G_T137_5,1.0
CG_LT,138,,MM BINH DUONG,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,4,0.6,2.0,4.459817,LT_BANH GAO AN TAO BIEN 174.9G_T138_1,1.0
CG_LT,138,,MM BIEN HOA,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,3,0.6,2.0,3.596184,LT_BANH GAO AN TAO BIEN 174.9G_T138_2,1.0
CG_LT,138,,MM BINH DUONG,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,10,0.6,2.0,7.715282,LT_BANH GAO AN TAO BIEN 174.9G_T138_2,1.0
CG_LT,138,,MM BINH DUONG,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,9,0.6,2.0,7.570849,LT_BANH GAO AN TAO BIEN 174.9G_T138_2,1.0
CG_LT,138,,MM BIEN HOA,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,2,0.6,2.0,3.469647,LT_BANH GAO AN TAO BIEN 174.9G_T138_3,1.0
CG_LT,138,,MM BIEN HOA,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,10,0.6,2.0,7.833721,LT_BANH GAO AN TAO BIEN 174.9G_T138_3,1.0
CG_LT,138,,MM HIEP PHU,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,5,0.6,2.0,5.130228,LT_BANH GAO AN TAO BIEN 174.9G_T138_3,1.0
CG_LT,138,,MM BINH DUONG,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,3,0.6,1.224515,3.055412,LT_BANH GAO AN TAO BIEN 174.9G_T138_4,0.612258
CG_LT,138,,MM BINH DUONG,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,1,0.6,1.224515,1.856404,LT_BANH GAO AN TAO BIEN 174.9G_T138_4,0.612258
CG_LT,138,,MM HIEP PHU,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,4,0.6,1.224515,3.352058,LT_BANH GAO AN TAO BIEN 174.9G_T138_4,0.612258
CG_LT,138,,MM HIEP PHU,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,3,0.6,1.224515,3.129005,LT_BANH GAO AN TAO BIEN 174.9G_T138_4,0.612258
CG_LT,138,,MM BIEN HOA,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,2,0.6,1.773996,3.014788,LT_BANH GAO AN TAO BIEN 174.9G_T138_5,0.886998
CG_LT,138,,MM HIEP PHU,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,7,0.6,1.773996,5.989066,LT_BANH GAO AN TAO BIEN 174.9G_T138_5,0.886998
CG_LT,138,,MM HIEP PHU,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,7,0.6,1.773996,6.037937,LT_BANH GAO AN TAO BIEN 174.9G_T138_5,0.886998
CG_LT,139,,MM BIEN HOA,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,8,0.6,1.717916,6.389636,LT_BANH GAO AN TAO BIEN 174.9G_T139_1,0.858958
CG_LT,139,,MM BINH DUONG,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,8,0.6,1.717916,6.443022,LT_BANH GAO AN TAO BIEN 174.9G_T139_1,0.858958
CG_LT,139,,MM BINH DUONG,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,2,0.6,1.717916,2.739709,LT_BANH GAO AN TAO BIEN 174.9G_T139_1,0.858958
CG_LT,139,,MM BIEN HOA,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,2,0.6,1.236464,2.725,LT_BANH GAO AN TAO BIEN 174.9G_T139_2,0.618232
CG_LT,139,,MM BINH DUONG,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,2,0.6,1.236464,2.139407,LT_BANH GAO AN TAO BIEN 174.9G_T139_2,0.618232
CG_LT,139,,MM HIEP PHU,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,5,0.6,1.236464,4.008416,LT_BANH GAO AN TAO BIEN 174.9G_T139_2,0.618232
CG_LT,139,,MM HIEP PHU,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,6,0.6,1.236464,4.542952,LT_BANH GAO AN TAO BIEN 174.9G_T139_2,0.618232
CG_LT,13,,MM HIEP PHU,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,1,0.6,0.228541,0.535904,LT_BANH GAO AN TAO BIEN 174.9G_T13_2,0.114271
CG_LT,13,,MM BINH PHU,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,2,0.6,2.0,3.441352,LT_BANH GAO AN TAO BIEN 174.9G_T13_3,1.0
CG_LT,13,,MM HIEP PHU,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,8,0.6,2.0,7.092637,LT_BANH GAO AN TAO BIEN 174.9G_T13_3,1.0
CG_LT,13,,MM BIEN HOA,MM BINH DUONG,BANH GAO AN TAO BIEN 174.9G,7,0.6,2.0,6.414087,LT_BANH GAO AN TAO BIEN 174.9G_T13_4,1.0
CG_LT,13,,MM BINH PHU,MM BINH DUONG,BANH GAO AN TAO BIEN 174.9G,2,0.6,1.51334,2.430708,LT_BANH GAO AN TAO BIEN 174.9G_T13_5,0.75667
CG_LT,140,,MM BINH DUONG,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,4,0.6,2.0,4.552256,LT_BANH GAO AN TAO BIEN 174.9G_T140_1,1.0
CG_LT,140,,MM HIEP PHU,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,2,0.6,2.0,3.36891,LT_BANH GAO AN TAO BIEN 174.9G_T140_1,1.0
CG_LT,140,,MM HIEP PHU,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,8,0.6,2.0,6.664399,LT_BANH GAO AN TAO BIEN 174.9G_T140_1,1.0
CG_LT,140,,MM BIEN HOA,MM AN PHU,BANH GAO AN TAO BIEN 174.9G,3,0.6,2.0,3.698542,LT_BANH GAO AN TAO BIEN 174.9G_T140_3,1.0
CG_LT,140,,MM BINH DUONG,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,6,0.6,2.0,5.421685,LT_BANH GAO AN TAO BIEN 174.9G_T140_3,1.0
CG_LT,140,,MM HIEP PHU,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,3,0.6,2.0,3.524595,LT_BANH GAO AN TAO BIEN 174.9G_T140_3,1.0
CG_LT,140,,MM HIEP PHU,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,4,0.6,2.0,4.121474,LT_BANH GAO AN TAO BIEN 174.9G_T140_3,1.0
CG_LT,140,,MM BIEN HOA,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,9,0.6,2.0,7.408394,LT_BANH GAO AN TAO BIEN 174.9G_T140_4,1.0
CG_LT,140,,MM BIEN HOA,MM DA NANG,BANH GAO AN TAO BIEN 174.9G,1,0.6,1.290239,1.792101,LT_BANH GAO AN TAO BIEN 174.9G_T140_5,0.64512
CG_LT,140,,MM BINH DUONG,MM BINH PHU,BANH GAO AN TAO BIEN 174.9G,4,0.6,1.290239,3.822793,LT_BANH GAO AN TAO BIEN 174.9G_T140_5,0.64512
