source,period,vehicle,from_store,to_store,sku,lt_qty,lt_unit_cost,lt_fixed_cost,lt_total_cost,pattern_id,lambda_value
CG_LT,45,,MM BINH PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,4,0.6,0.842112,3.353433,LT_AN RICE CRACKER SEAWEED 111.3G_T45_1,0.421056
CG_LT,45,,MM AN PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,4,0.6,2.0,4.658215,LT_AN RICE CRACKER SEAWEED 111.3G_T45_2,1.0
CG_LT,45,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,5.182174,LT_AN RICE CRACKER SEAWEED 111.3G_T45_2,1.0
CG_LT,45,,MM AN PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.363076,LT_AN RICE CRACKER SEAWEED 111.3G_T45_4,1.0
CG_LT,45,,MM BINH PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,2,0.6,2.0,3.433344,LT_AN RICE CRACKER SEAWEED 111.3G_T45_4,1.0
CG_LT,45,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,6.428281,LT_AN RICE CRACKER SEAWEED 111.3G_T45_4,1.0
CG_LT,45,,MM AN PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,0,0.6,0.184795,0.272901,LT_AN RICE CRACKER SEAWEED 111.3G_T45_5,0.092397
CG_LT,45,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,0,0.6,0.184795,0.323157,LT_AN RICE CRACKER SEAWEED 111.3G_T45_5,0.092397
CG_LT,46,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.368059,LT_AN RICE CRACKER SEAWEED 111.3G_T46_1,1.0
CG_LT,46,,MM AN PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8,0.6,1.713573,6.385317,LT_AN RICE CRACKER SEAWEED 111.3G_T46_5,0.856786
CG_LT,46,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2,0.6,1.713573,3.080078,LT_AN RICE CRACKER SEAWEED 111.3G_T46_5,0.856786
CG_LT,46,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4,0.6,1.713573,4.107264,LT_AN RICE CRACKER SEAWEED 111.3G_T46_5,0.856786
CG_LT,47,,MM AN PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3,0.6,1.493393,3.185339,LT_AN RICE CRACKER SEAWEED 111.3G_T47_1,0.746696
CG_LT,47,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6,0.6,1.493393,5.049974,LT_AN RICE CRACKER SEAWEED 111.3G_T47_1,0.746696
CG_LT,47,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7,0.6,1.493393,5.63085,LT_AN RICE CRACKER SEAWEED 111.3G_T47_1,0.746696
CG_LT,47,,MM AN PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.320076,LT_AN RICE CRACKER SEAWEED 111.3G_T47_3,1.0
CG_LT,47,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,6.389287,LT_AN RICE CRACKER SEAWEED 111.3G_T47_3,1.0
CG_LT,47,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6,0.6,2.0,5.704652,LT_AN RICE CRACKER SEAWEED 111.3G_T47_3,1.0
CG_LT,48,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.624154,LT_AN RICE CRACKER SEAWEED 111.3G_T48_1,1.0
CG_LT,48,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,10,0.6,2.0,7.835712,LT_AN RICE CRACKER SEAWEED 111.3G_T48_1,1.0
CG_LT,48,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4,0.6,2.0,4.386194,LT_AN RICE CRACKER SEAWEED 111.3G_T48_1,1.0
CG_LT,48,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4,0.6,2.0,4.177645,LT_AN RICE CRACKER SEAWEED 111.3G_T48_2,1.0
CG_LT,48,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6,0.6,2.0,5.498294,LT_AN RICE CRACKER SEAWEED 111.3G_T48_2,1.0
CG_LT,48,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.966868,LT_AN RICE CRACKER SEAWEED 111.3G_T48_4,1.0
CG_LT,48,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,6.106319,LT_AN RICE CRACKER SEAWEED 111.3G_T48_4,1.0
CG_LT,48,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,6.117119,LT_AN RICE CRACKER SEAWEED 111.3G_T48_4,1.0
CG_LT,48,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2,0.6,2.0,2.950649,LT_AN RICE CRACKER SEAWEED 111.3G_T48_4,1.0
CG_LT,48,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3,0.6,2.0,3.53448,LT_AN RICE CRACKER SEAWEED 111.3G_T48_5,1.0
CG_LT,48,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,6.190723,LT_AN RICE CRACKER SEAWEED 111.3G_T48_5,1.0
CG_LT,49,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4,0.6,1.323503,3.951699,LT_AN RICE CRACKER SEAWEED 111.3G_T49_1,0.661751
CG_LT,49,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1,0.6,1.323503,1.966762,LT_AN RICE CRACKER SEAWEED 111.3G_T49_1,0.661751
CG_LT,49,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2,0.6,1.323503,2.676379,LT_AN RICE CRACKER SEAWEED 111.3G_T49_1,0.661751
CG_LT,49,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5,0.6,1.323503,4.512406,LT_AN RICE CRACKER SEAWEED 111.3G_T49_1,0.661751
CG_LT,49,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.150034,LT_AN RICE CRACKER SEAWEED 111.3G_T49_3,1.0
CG_LT,49,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6,0.6,2.0,5.601804,LT_AN RICE CRACKER SEAWEED 111.3G_T49_3,1.0
CG_LT,49,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6,0.6,2.0,5.452478,LT_AN RICE CRACKER SEAWEED 111.3G_T49_3,1.0
CG_LT,49,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,7.008608,LT_AN RICE CRACKER SEAWEED 111.3G_T49_3,1.0
CG_LT,49,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.603842,LT_AN RICE CRACKER SEAWEED 111.3G_T49_4,1.0
CG_LT,50,,MM BINH PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,3,0.6,0.753416,2.346103,LT_AN RICE CRACKER SEAWEED 111.3G_T50_2,0.376708
CG_LT,50,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2,0.6,0.753416,1.780997,LT_AN RICE CRACKER SEAWEED 111.3G_T50_2,0.376708
CG_LT,50,,MM BINH PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,2,0.6,2.0,2.920932,LT_AN RICE CRACKER SEAWEED 111.3G_T50_4,1.0
CG_LT,50,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,5.906164,LT_AN RICE CRACKER SEAWEED 111.3G_T50_4,1.0
CG_LT,50,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,4,0.6,2.0,4.579827,LT_AN RICE CRACKER SEAWEED 111.3G_T50_4,1.0
CG_LT,50,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,7.076659,LT_AN RICE CRACKER SEAWEED 111.3G_T50_4,1.0
CG_LT,52,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,10,0.6,2.0,7.988706,LT_AN RICE CRACKER SEAWEED 111.3G_T52_1,1.0
CG_LT,52,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4,0.6,2.0,4.212217,LT_AN RICE CRACKER SEAWEED 111.3G_T52_1,1.0
CG_LT,52,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,10,0.6,2.0,7.893993,LT_AN RICE CRACKER SEAWEED 111.3G_T52_1,1.0
CG_LT,52,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3,0.6,2.0,3.998618,LT_AN RICE CRACKER SEAWEED 111.3G_T52_2,1.0
CG_LT,52,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1,0.6,2.0,2.624466,LT_AN RICE CRACKER SEAWEED 111.3G_T52_2,1.0
CG_LT,52,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,7.090476,LT_AN RICE CRACKER SEAWEED 111.3G_T52_2,1.0
CG_LT,52,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,0,0.6,0.341873,0.59452,LT_AN RICE CRACKER SEAWEED 111.3G_T52_4,0.170936
CG_LT,52,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,0,0.6,0.341873,0.632279,LT_AN RICE CRACKER SEAWEED 111.3G_T52_4,0.170936
CG_LT,52,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,0,0.6,0.341873,0.568536,LT_AN RICE CRACKER SEAWEED 111.3G_T52_4,0.170936
CG_LT,52,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.314968,LT_AN RICE CRACKER SEAWEED 111.3G_T52_5,1.0
CG_LT,53,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,6.081461,LT_AN RICE CRACKER SEAWEED 111.3G_T53_1,1.0
CG_LT,53,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.591949,LT_AN RICE CRACKER SEAWEED 111.3G_T53_1,1.0
CG_LT,53,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,4,0.6,2.0,4.372058,LT_AN RICE CRACKER SEAWEED 111.3G_T53_1,1.0
CG_LT,53,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6,0.6,2.0,5.82826,LT_AN RICE CRACKER SEAWEED 111.3G_T53_1,1.0
CG_LT,54,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1,0.6,0.212514,0.550632,LT_AN RICE CRACKER SEAWEED 111.3G_T54_1,0.106257
CG_LT,54,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,0,0.6,0.212514,0.40225,LT_AN RICE CRACKER SEAWEED 111.3G_T54_1,0.106257
CG_LT,54,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1,0.6,0.212514,0.544086,LT_AN RICE CRACKER SEAWEED 111.3G_T54_1,0.106257
CG_LT,54,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,0,0.6,0.212514,0.291458,LT_AN RICE CRACKER SEAWEED 111.3G_T54_1,0.106257
CG_LT,54,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,6.246266,LT_AN RICE CRACKER SEAWEED 111.3G_T54_3,1.0
CG_LT,54,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3,0.6,2.0,3.889972,LT_AN RICE CRACKER SEAWEED 111.3G_T54_4,1.0
CG_LT,54,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.561395,LT_AN RICE CRACKER SEAWEED 111.3G_T54_4,1.0
CG_LT,55,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3,0.6,2.0,4.054302,LT_AN RICE CRACKER SEAWEED 111.3G_T55_1,1.0
CG_LT,55,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.647146,LT_AN RICE CRACKER SEAWEED 111.3G_T55_1,1.0
CG_LT,55,,MM BINH PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,1,0.6,0.456193,1.080419,LT_AN RICE CRACKER SEAWEED 111.3G_T55_3,0.228096
CG_LT,55,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2,0.6,0.456193,1.528424,LT_AN RICE CRACKER SEAWEED 111.3G_T55_3,0.228096
CG_LT,55,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1,0.6,0.456193,1.347647,LT_AN RICE CRACKER SEAWEED 111.3G_T55_3,0.228096
CG_LT,55,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.129106,LT_AN RICE CRACKER SEAWEED 111.3G_T55_4,1.0
CG_LT,57,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2,0.6,0.943136,2.276462,LT_AN RICE CRACKER SEAWEED 111.3G_T57_4,0.471568
CG_LT,57,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6,0.6,2.0,5.71962,LT_AN RICE CRACKER SEAWEED 111.3G_T57_5,1.0
CG_LT,58,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2,0.6,1.780972,3.056685,LT_AN RICE CRACKER SEAWEED 111.3G_T58_3,0.890486
CG_LT,58,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2,0.6,2.0,3.19165,LT_AN RICE CRACKER SEAWEED 111.3G_T58_4,1.0
CG_LT,58,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,10,0.6,2.0,7.981609,LT_AN RICE CRACKER SEAWEED 111.3G_T58_4,1.0
CG_LT,58,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2,0.6,2.0,3.371725,LT_AN RICE CRACKER SEAWEED 111.3G_T58_4,1.0
CG_LT,58,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,6.273382,LT_AN RICE CRACKER SEAWEED 111.3G_T58_4,1.0
CG_LT,58,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.786272,LT_AN RICE CRACKER SEAWEED 111.3G_T58_5,1.0
CG_LT,59,,MM BINH PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.62501,LT_AN RICE CRACKER SEAWEED 111.3G_T59_2,1.0
CG_LT,59,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4,0.6,2.0,4.554951,LT_AN RICE CRACKER SEAWEED 111.3G_T59_2,1.0
CG_LT,59,,MM BINH PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.881759,LT_AN RICE CRACKER SEAWEED 111.3G_T59_3,1.0
CG_LT,59,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.280573,LT_AN RICE CRACKER SEAWEED 111.3G_T59_3,1.0
CG_LT,59,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,7.08148,LT_AN RICE CRACKER SEAWEED 111.3G_T59_3,1.0
CG_LT,59,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6,0.6,2.0,5.805842,LT_AN RICE CRACKER SEAWEED 111.3G_T59_4,1.0
CG_LT,59,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.909366,LT_AN RICE CRACKER SEAWEED 111.3G_T59_4,1.0
CG_LT,59,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1,0.6,2.0,2.835898,LT_AN RICE CRACKER SEAWEED 111.3G_T59_5,1.0
CG_LT,59,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,6.474908,LT_AN RICE CRACKER SEAWEED 111.3G_T59_5,1.0
CG_LT,59,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.686819,LT_AN RICE CRACKER SEAWEED 111.3G_T59_5,1.0
CG_LT,60,,MM BINH PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,3,0.6,2.0,3.611521,LT_AN RICE CRACKER SEAWEED 111.3G_T60_1,1.0
CG_LT,60,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2,0.6,2.0,3.11288,LT_AN RICE CRACKER SEAWEED 111.3G_T60_1,1.0
CG_LT,60,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.862523,LT_AN RICE CRACKER SEAWEED 111.3G_T60_2,1.0
CG_LT,60,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,3,0.6,2.0,4.000659,LT_AN RICE CRACKER SEAWEED 111.3G_T60_2,1.0
CG_LT,60,,MM BINH PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,1,0.6,2.0,2.699124,LT_AN RICE CRACKER SEAWEED 111.3G_T60_3,1.0
CG_LT,60,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,6.015223,LT_AN RICE CRACKER SEAWEED 111.3G_T60_3,1.0
CG_LT,60,,MM HIEP PHU,MM BIEN HOA,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,4.859584,LT_AN RICE CRACKER SEAWEED 111.3G_T60_3,1.0
CG_LT,60,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.365476,LT_AN RICE CRACKER SEAWEED 111.3G_T60_3,1.0
CG_LT,60,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3,0.6,2.0,3.820122,LT_AN RICE CRACKER SEAWEED 111.3G_T60_5,1.0
CG_LT,60,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,6,0.6,2.0,5.755251,LT_AN RICE CRACKER SEAWEED 111.3G_T60_5,1.0
CG_LT,61,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,7.037528,LT_AN RICE CRACKER SEAWEED 111.3G_T61_2,1.0
CG_LT,61,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,10,0.6,2.0,7.834214,LT_AN RICE CRACKER SEAWEED 111.3G_T61_2,1.0
CG_LT,61,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.397282,LT_AN RICE CRACKER SEAWEED 111.3G_T61_2,1.0
CG_LT,61,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,5,0.6,2.0,5.202923,LT_AN RICE CRACKER SEAWEED 111.3G_T61_3,1.0
CG_LT,61,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6,0.6,2.0,5.36572,LT_AN RICE CRACKER SEAWEED 111.3G_T61_4,1.0
CG_LT,61,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.844015,LT_AN RICE CRACKER SEAWEED 111.3G_T61_4,1.0
CG_LT,61,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.879544,LT_AN RICE CRACKER SEAWEED 111.3G_T61_4,1.0
CG_LT,61,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6,0.6,2.0,5.732156,LT_AN RICE CRACKER SEAWEED 111.3G_T61_5,1.0
CG_LT,61,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,2,0.6,2.0,3.242269,LT_AN RICE CRACKER SEAWEED 111.3G_T61_5,1.0
CG_LT,63,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,6.225844,LT_AN RICE CRACKER SEAWEED 111.3G_T63_1,1.0
CG_LT,63,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,4,0.6,2.0,4.329796,LT_AN RICE CRACKER SEAWEED 111.3G_T63_1,1.0
CG_LT,63,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3,0.6,2.0,3.548992,LT_AN RICE CRACKER SEAWEED 111.3G_T63_2,1.0
CG_LT,63,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1,0.6,0.271458,0.571553,LT_AN RICE CRACKER SEAWEED 111.3G_T63_3,0.135729
CG_LT,63,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6,0.6,2.0,5.899905,LT_AN RICE CRACKER SEAWEED 111.3G_T63_4,1.0
CG_LT,63,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,3,0.6,2.0,3.645677,LT_AN RICE CRACKER SEAWEED 111.3G_T63_4,1.0
CG_LT,63,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,6,0.6,2.0,5.506754,LT_AN RICE CRACKER SEAWEED 111.3G_T63_4,1.0
CG_LT,63,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,6.481667,LT_AN RICE CRACKER SEAWEED 111.3G_T63_4,1.0
CG_LT,64,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1,0.6,2.0,2.6,LT_AN RICE CRACKER SEAWEED 111.3G_T64_5,1.0
CG_LT,67,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1,0.6,2.0,2.6403,LT_AN RICE CRACKER SEAWEED 111.3G_T67_2,1.0
CG_LT,67,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,10,0.6,2.0,7.750004,LT_AN RICE CRACKER SEAWEED 111.3G_T67_2,1.0
CG_LT,67,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,0,0.6,0.254071,0.426225,LT_AN RICE CRACKER SEAWEED 111.3G_T67_3,0.127035
CG_LT,67,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1,0.6,0.254071,0.933404,LT_AN RICE CRACKER SEAWEED 111.3G_T67_3,0.127035
CG_LT,67,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,1,0.6,0.254071,0.968105,LT_AN RICE CRACKER SEAWEED 111.3G_T67_3,0.127035
CG_LT,67,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,0,0.6,0.254071,0.384433,LT_AN RICE CRACKER SEAWEED 111.3G_T67_3,0.127035
CG_LT,68,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1,0.6,0.747903,1.40778,LT_AN RICE CRACKER SEAWEED 111.3G_T68_1,0.373952
CG_LT,68,,MM HIEP PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,2,0.6,0.747903,1.775851,LT_AN RICE CRACKER SEAWEED 111.3G_T68_1,0.373952
CG_LT,68,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.488635,LT_AN RICE CRACKER SEAWEED 111.3G_T68_3,1.0
CG_LT,68,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,6.360397,LT_AN RICE CRACKER SEAWEED 111.3G_T68_3,1.0
CG_LT,68,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,9,0.6,2.0,7.356081,LT_AN RICE CRACKER SEAWEED 111.3G_T68_3,1.0
CG_LT,68,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1,0.6,2.0,2.716259,LT_AN RICE CRACKER SEAWEED 111.3G_T68_3,1.0
CG_LT,68,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,0,0.6,0.201586,0.288174,LT_AN RICE CRACKER SEAWEED 111.3G_T68_4,0.100793
CG_LT,68,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1,0.6,0.201586,0.626363,LT_AN RICE CRACKER SEAWEED 111.3G_T68_4,0.100793
CG_LT,68,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,1,0.6,0.201586,0.755958,LT_AN RICE CRACKER SEAWEED 111.3G_T68_4,0.100793
CG_LT,69,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,6.148929,LT_AN RICE CRACKER SEAWEED 111.3G_T69_3,1.0
CG_LT,69,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,7,0.6,2.0,6.237386,LT_AN RICE CRACKER SEAWEED 111.3G_T69_3,1.0
CG_LT,69,,MM BIEN HOA,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,0,0.6,0.003388,0.004537,LT_AN RICE CRACKER SEAWEED 111.3G_T69_5,0.001694
CG_LT,69,,MM BINH PHU,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,0,0.6,0.003388,0.004544,LT_AN RICE CRACKER SEAWEED 111.3G_T69_5,0.001694
CG_LT,69,,MM BINH PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,0,0.6,0.003388,0.007695,LT_AN RICE CRACKER SEAWEED 111.3G_T69_5,0.001694
CG_LT,69,,MM HIEP PHU,MM DA NANG,AN RICE CRACKER SEAWEED 111.3G,0,0.6,0.003388,0.011617,LT_AN RICE CRACKER SEAWEED 111.3G_T69_5,0.001694
CG_LT,6,,MM BIEN HOA,MM AN PHU,AN RICE CRACKER SEAWEED 111.3G,8,0.6,2.0,6.672535,LT_AN RICE CRACKER SEAWEED 111.3G_T6_2,1.0
CG_LT,6,,MM BIEN HOA,MM HIEP PHU,AN RICE CRACKER SEAWEED 111.3G,1,0.6,2.0,2.771943,LT_AN RICE CRACKER SEAWEED 111.3G_T6_2,1.0
CG_LT,6,,MM BINH PHU,MM HIEP PHU,AN RICE CRACKER SEAWEED 111.3G,3,0.6,2.0,3.579911,LT_AN RICE CRACKER SEAWEED 111.3G_T6_2,1.0
