episode,stage,product,period,feature_name,donor_store,receiver_store,qty_cap,reduced_cost_proxy,stackelberg_accepted,acceptance_score,compensation,pattern_id,pattern_reduced_cost,gnn_score,gnn_combined_score,gnn_selected,gnn_selected_by_fallback,adaptive_k_star,duplicate_id_reject,duplicate_signature_reject,empty_flow_reject,added_to_pool,signature
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,2,negative_reduced_cost,MM HIEP PHU,MM AN PHU,55.48989529073056,,,0.1,19.564666,PRICED_E1_negative_reduced_cost_OREO CHOCOLATE 110.4/105G_T2_3,-34.299574,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 2, (('MM AN PHU', 'MM DA NANG', 16.342591), ('MM BINH PHU', 'MM AN PHU', 28.916448), ('MM HIEP PHU', 'MM AN PHU', 55.489895)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,2,negative_reduced_cost,MM BINH PHU,MM AN PHU,28.916447943281312,,,0.1,19.564666,PRICED_E1_negative_reduced_cost_OREO CHOCOLATE 110.4/105G_T2_3,-34.299574,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 2, (('MM AN PHU', 'MM DA NANG', 16.342591), ('MM BINH PHU', 'MM AN PHU', 28.916448), ('MM HIEP PHU', 'MM AN PHU', 55.489895)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,2,negative_reduced_cost,MM BINH PHU,MM DA NANG,16.342590526997224,,,0.1,19.564666,PRICED_E1_negative_reduced_cost_OREO CHOCOLATE 110.4/105G_T2_4,-27.762537,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 2, (('MM BINH PHU', 'MM AN PHU', 12.573857), ('MM BINH PHU', 'MM DA NANG', 16.342591), ('MM HIEP PHU', 'MM AN PHU', 55.489895)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,2,negative_reduced_cost,MM HIEP PHU,MM AN PHU,55.48989529073056,,,0.1,19.564666,PRICED_E1_negative_reduced_cost_OREO CHOCOLATE 110.4/105G_T2_4,-27.762537,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 2, (('MM BINH PHU', 'MM AN PHU', 12.573857), ('MM BINH PHU', 'MM DA NANG', 16.342591), ('MM HIEP PHU', 'MM AN PHU', 55.489895)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,2,negative_reduced_cost,MM BINH PHU,MM AN PHU,12.573857416284088,,,0.1,19.564666,PRICED_E1_negative_reduced_cost_OREO CHOCOLATE 110.4/105G_T2_4,-27.762537,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 2, (('MM BINH PHU', 'MM AN PHU', 12.573857), ('MM BINH PHU', 'MM DA NANG', 16.342591), ('MM HIEP PHU', 'MM AN PHU', 55.489895)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,2,negative_reduced_cost,MM HIEP PHU,MM DA NANG,16.342590526997224,,,0.1,19.564666,PRICED_E1_negative_reduced_cost_OREO CHOCOLATE 110.4/105G_T2_5,-27.762537,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 2, (('MM BINH PHU', 'MM AN PHU', 28.916448), ('MM HIEP PHU', 'MM AN PHU', 39.147305), ('MM HIEP PHU', 'MM DA NANG', 16.342591)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,2,negative_reduced_cost,MM HIEP PHU,MM AN PHU,39.14730476373333,,,0.1,19.564666,PRICED_E1_negative_reduced_cost_OREO CHOCOLATE 110.4/105G_T2_5,-27.762537,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 2, (('MM BINH PHU', 'MM AN PHU', 28.916448), ('MM HIEP PHU', 'MM AN PHU', 39.147305), ('MM HIEP PHU', 'MM DA NANG', 16.342591)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,2,negative_reduced_cost,MM BINH PHU,MM AN PHU,28.916447943281312,,,0.1,19.564666,PRICED_E1_negative_reduced_cost_OREO CHOCOLATE 110.4/105G_T2_5,-27.762537,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 2, (('MM BINH PHU', 'MM AN PHU', 28.916448), ('MM HIEP PHU', 'MM AN PHU', 39.147305), ('MM HIEP PHU', 'MM DA NANG', 16.342591)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,3,surplus_ratio,MM HIEP PHU,MM AN PHU,38.73021646008189,,,0.1,27.41296,PRICED_E1_surplus_ratio_OREO CHOCOLATE 110.4/105G_T3_1,-31733.539367,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 3, (('MM HIEP PHU', 'MM AN PHU', 38.730216),))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,3,time_urgency,MM HIEP PHU,MM AN PHU,38.73021646008189,,,0.1,27.41296,PRICED_E1_time_urgency_OREO CHOCOLATE 110.4/105G_T3_1,-31733.539367,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 3, (('MM HIEP PHU', 'MM AN PHU', 38.730216),))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,3,negative_reduced_cost,MM HIEP PHU,MM AN PHU,38.73021646008189,,,0.1,27.41296,PRICED_E1_negative_reduced_cost_OREO CHOCOLATE 110.4/105G_T3_1,-31733.539367,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 3, (('MM HIEP PHU', 'MM AN PHU', 38.730216),))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,4,surplus_ratio,MM HIEP PHU,MM AN PHU,38.25257405240775,,,0.1,27.126068,PRICED_E1_surplus_ratio_OREO CHOCOLATE 110.4/105G_T4_1,-31342.159179,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 4, (('MM HIEP PHU', 'MM AN PHU', 38.252574),))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,4,time_urgency,MM HIEP PHU,MM AN PHU,38.25257405240775,,,0.1,27.126068,PRICED_E1_time_urgency_OREO CHOCOLATE 110.4/105G_T4_1,-31342.159179,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 4, (('MM HIEP PHU', 'MM AN PHU', 38.252574),))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,4,negative_reduced_cost,MM HIEP PHU,MM AN PHU,38.25257405240775,,,0.1,27.126068,PRICED_E1_negative_reduced_cost_OREO CHOCOLATE 110.4/105G_T4_1,-31342.159179,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 4, (('MM HIEP PHU', 'MM AN PHU', 38.252574),))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,5,surplus_ratio,MM HIEP PHU,MM AN PHU,43.56716651493747,,,0.1,14.033205,PRICED_E1_surplus_ratio_OREO CHOCOLATE 110.4/105G_T5_1,-35696.936242,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 5, (('MM HIEP PHU', 'MM AN PHU', 43.567167),))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,5,surplus_ratio,MM HIEP PHU,MM DA NANG,6.172263375145784,,,0.1,14.033205,PRICED_E1_surplus_ratio_OREO CHOCOLATE 110.4/105G_T5_2,-30942.736242,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 5, (('MM HIEP PHU', 'MM AN PHU', 31.594903), ('MM HIEP PHU', 'MM BINH PHU', 5.8), ('MM HIEP PHU', 'MM DA NANG', 6.172263)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,5,surplus_ratio,MM HIEP PHU,MM BINH PHU,5.799999999999997,,,0.1,14.033205,PRICED_E1_surplus_ratio_OREO CHOCOLATE 110.4/105G_T5_2,-30942.736242,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 5, (('MM HIEP PHU', 'MM AN PHU', 31.594903), ('MM HIEP PHU', 'MM BINH PHU', 5.8), ('MM HIEP PHU', 'MM DA NANG', 6.172263)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,5,surplus_ratio,MM HIEP PHU,MM AN PHU,31.59490313979169,,,0.1,14.033205,PRICED_E1_surplus_ratio_OREO CHOCOLATE 110.4/105G_T5_2,-30942.736242,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 5, (('MM HIEP PHU', 'MM AN PHU', 31.594903), ('MM HIEP PHU', 'MM BINH PHU', 5.8), ('MM HIEP PHU', 'MM DA NANG', 6.172263)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,5,surplus_ratio,MM HIEP PHU,MM BINH PHU,5.799999999999997,,,0.1,14.033205,PRICED_E1_surplus_ratio_OREO CHOCOLATE 110.4/105G_T5_3,-30944.736242,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 5, (('MM HIEP PHU', 'MM AN PHU', 37.767167), ('MM HIEP PHU', 'MM BINH PHU', 5.8)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,5,surplus_ratio,MM HIEP PHU,MM AN PHU,37.76716651493747,,,0.1,14.033205,PRICED_E1_surplus_ratio_OREO CHOCOLATE 110.4/105G_T5_3,-30944.736242,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 5, (('MM HIEP PHU', 'MM AN PHU', 37.767167), ('MM HIEP PHU', 'MM BINH PHU', 5.8)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,5,time_urgency,MM HIEP PHU,MM AN PHU,43.56716651493747,,,0.1,14.033205,PRICED_E1_time_urgency_OREO CHOCOLATE 110.4/105G_T5_1,-35696.936242,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 5, (('MM HIEP PHU', 'MM AN PHU', 43.567167),))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,5,time_urgency,MM HIEP PHU,MM DA NANG,6.172263375145784,,,0.1,14.033205,PRICED_E1_time_urgency_OREO CHOCOLATE 110.4/105G_T5_2,-30942.736242,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 5, (('MM HIEP PHU', 'MM AN PHU', 31.594903), ('MM HIEP PHU', 'MM BINH PHU', 5.8), ('MM HIEP PHU', 'MM DA NANG', 6.172263)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,5,time_urgency,MM HIEP PHU,MM BINH PHU,5.799999999999997,,,0.1,14.033205,PRICED_E1_time_urgency_OREO CHOCOLATE 110.4/105G_T5_2,-30942.736242,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 5, (('MM HIEP PHU', 'MM AN PHU', 31.594903), ('MM HIEP PHU', 'MM BINH PHU', 5.8), ('MM HIEP PHU', 'MM DA NANG', 6.172263)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,5,time_urgency,MM HIEP PHU,MM AN PHU,31.59490313979169,,,0.1,14.033205,PRICED_E1_time_urgency_OREO CHOCOLATE 110.4/105G_T5_2,-30942.736242,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 5, (('MM HIEP PHU', 'MM AN PHU', 31.594903), ('MM HIEP PHU', 'MM BINH PHU', 5.8), ('MM HIEP PHU', 'MM DA NANG', 6.172263)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,5,time_urgency,MM HIEP PHU,MM BINH PHU,5.799999999999997,,,0.1,14.033205,PRICED_E1_time_urgency_OREO CHOCOLATE 110.4/105G_T5_3,-30944.736242,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 5, (('MM HIEP PHU', 'MM AN PHU', 37.767167), ('MM HIEP PHU', 'MM BINH PHU', 5.8)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,5,time_urgency,MM HIEP PHU,MM AN PHU,37.76716651493747,,,0.1,14.033205,PRICED_E1_time_urgency_OREO CHOCOLATE 110.4/105G_T5_3,-30944.736242,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 5, (('MM HIEP PHU', 'MM AN PHU', 37.767167), ('MM HIEP PHU', 'MM BINH PHU', 5.8)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,5,negative_reduced_cost,MM HIEP PHU,MM AN PHU,43.56716651493747,,,0.1,14.033205,PRICED_E1_negative_reduced_cost_OREO CHOCOLATE 110.4/105G_T5_1,-35696.936242,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 5, (('MM HIEP PHU', 'MM AN PHU', 43.567167),))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,5,negative_reduced_cost,MM HIEP PHU,MM DA NANG,6.172263375145784,,,0.1,14.033205,PRICED_E1_negative_reduced_cost_OREO CHOCOLATE 110.4/105G_T5_2,-30942.736242,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 5, (('MM HIEP PHU', 'MM AN PHU', 31.594903), ('MM HIEP PHU', 'MM BINH PHU', 5.8), ('MM HIEP PHU', 'MM DA NANG', 6.172263)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,5,negative_reduced_cost,MM HIEP PHU,MM BINH PHU,5.799999999999997,,,0.1,14.033205,PRICED_E1_negative_reduced_cost_OREO CHOCOLATE 110.4/105G_T5_2,-30942.736242,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 5, (('MM HIEP PHU', 'MM AN PHU', 31.594903), ('MM HIEP PHU', 'MM BINH PHU', 5.8), ('MM HIEP PHU', 'MM DA NANG', 6.172263)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,5,negative_reduced_cost,MM HIEP PHU,MM AN PHU,31.59490313979169,,,0.1,14.033205,PRICED_E1_negative_reduced_cost_OREO CHOCOLATE 110.4/105G_T5_2,-30942.736242,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 5, (('MM HIEP PHU', 'MM AN PHU', 31.594903), ('MM HIEP PHU', 'MM BINH PHU', 5.8), ('MM HIEP PHU', 'MM DA NANG', 6.172263)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,5,negative_reduced_cost,MM HIEP PHU,MM BINH PHU,5.799999999999997,,,0.1,14.033205,PRICED_E1_negative_reduced_cost_OREO CHOCOLATE 110.4/105G_T5_3,-30944.736242,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 5, (('MM HIEP PHU', 'MM AN PHU', 37.767167), ('MM HIEP PHU', 'MM BINH PHU', 5.8)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,5,negative_reduced_cost,MM HIEP PHU,MM AN PHU,37.76716651493747,,,0.1,14.033205,PRICED_E1_negative_reduced_cost_OREO CHOCOLATE 110.4/105G_T5_3,-30944.736242,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 5, (('MM HIEP PHU', 'MM AN PHU', 37.767167), ('MM HIEP PHU', 'MM BINH PHU', 5.8)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,6,surplus_ratio,MM HIEP PHU,MM AN PHU,27.797845766872975,,,0.1,13.797118,PRICED_E1_surplus_ratio_OREO CHOCOLATE 110.4/105G_T6_1,-22775.554821,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 6, (('MM HIEP PHU', 'MM AN PHU', 27.797846),))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,6,surplus_ratio,MM HIEP PHU,MM DA NANG,13.569417531974295,,,0.1,13.797118,PRICED_E1_surplus_ratio_OREO CHOCOLATE 110.4/105G_T6_2,-2779.778606,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 6, (('MM HIEP PHU', 'MM AN PHU', 3.387863), ('MM HIEP PHU', 'MM BINH PHU', 10.840566), ('MM HIEP PHU', 'MM DA NANG', 13.569418)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,6,surplus_ratio,MM HIEP PHU,MM BINH PHU,10.84056563725549,,,0.1,13.797118,PRICED_E1_surplus_ratio_OREO CHOCOLATE 110.4/105G_T6_2,-2779.778606,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 6, (('MM HIEP PHU', 'MM AN PHU', 3.387863), ('MM HIEP PHU', 'MM BINH PHU', 10.840566), ('MM HIEP PHU', 'MM DA NANG', 13.569418)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,6,surplus_ratio,MM HIEP PHU,MM AN PHU,3.3878625976431884,,,0.1,13.797118,PRICED_E1_surplus_ratio_OREO CHOCOLATE 110.4/105G_T6_2,-2779.778606,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 6, (('MM HIEP PHU', 'MM AN PHU', 3.387863), ('MM HIEP PHU', 'MM BINH PHU', 10.840566), ('MM HIEP PHU', 'MM DA NANG', 13.569418)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,6,surplus_ratio,MM HIEP PHU,MM BINH PHU,10.84056563725549,,,0.1,13.797118,PRICED_E1_surplus_ratio_OREO CHOCOLATE 110.4/105G_T6_3,-13895.131564,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 6, (('MM HIEP PHU', 'MM AN PHU', 16.95728), ('MM HIEP PHU', 'MM BINH PHU', 10.840566)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,6,surplus_ratio,MM HIEP PHU,MM AN PHU,16.957280129617484,,,0.1,13.797118,PRICED_E1_surplus_ratio_OREO CHOCOLATE 110.4/105G_T6_3,-13895.131564,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 6, (('MM HIEP PHU', 'MM AN PHU', 16.95728), ('MM HIEP PHU', 'MM BINH PHU', 10.840566)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,6,time_urgency,MM HIEP PHU,MM AN PHU,27.797845766872975,,,0.1,13.797118,PRICED_E1_time_urgency_OREO CHOCOLATE 110.4/105G_T6_1,-22775.554821,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 6, (('MM HIEP PHU', 'MM AN PHU', 27.797846),))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,6,time_urgency,MM HIEP PHU,MM DA NANG,13.569417531974295,,,0.1,13.797118,PRICED_E1_time_urgency_OREO CHOCOLATE 110.4/105G_T6_2,-2779.778606,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 6, (('MM HIEP PHU', 'MM AN PHU', 3.387863), ('MM HIEP PHU', 'MM BINH PHU', 10.840566), ('MM HIEP PHU', 'MM DA NANG', 13.569418)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,6,time_urgency,MM HIEP PHU,MM BINH PHU,10.84056563725549,,,0.1,13.797118,PRICED_E1_time_urgency_OREO CHOCOLATE 110.4/105G_T6_2,-2779.778606,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 6, (('MM HIEP PHU', 'MM AN PHU', 3.387863), ('MM HIEP PHU', 'MM BINH PHU', 10.840566), ('MM HIEP PHU', 'MM DA NANG', 13.569418)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,6,time_urgency,MM HIEP PHU,MM AN PHU,3.3878625976431884,,,0.1,13.797118,PRICED_E1_time_urgency_OREO CHOCOLATE 110.4/105G_T6_2,-2779.778606,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 6, (('MM HIEP PHU', 'MM AN PHU', 3.387863), ('MM HIEP PHU', 'MM BINH PHU', 10.840566), ('MM HIEP PHU', 'MM DA NANG', 13.569418)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,6,time_urgency,MM HIEP PHU,MM BINH PHU,10.84056563725549,,,0.1,13.797118,PRICED_E1_time_urgency_OREO CHOCOLATE 110.4/105G_T6_3,-13895.131564,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 6, (('MM HIEP PHU', 'MM AN PHU', 16.95728), ('MM HIEP PHU', 'MM BINH PHU', 10.840566)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,6,time_urgency,MM HIEP PHU,MM AN PHU,16.957280129617484,,,0.1,13.797118,PRICED_E1_time_urgency_OREO CHOCOLATE 110.4/105G_T6_3,-13895.131564,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 6, (('MM HIEP PHU', 'MM AN PHU', 16.95728), ('MM HIEP PHU', 'MM BINH PHU', 10.840566)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,6,negative_reduced_cost,MM HIEP PHU,MM AN PHU,27.797845766872975,,,0.1,13.797118,PRICED_E1_negative_reduced_cost_OREO CHOCOLATE 110.4/105G_T6_1,-22775.554821,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 6, (('MM HIEP PHU', 'MM AN PHU', 27.797846),))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,6,negative_reduced_cost,MM HIEP PHU,MM DA NANG,13.569417531974295,,,0.1,13.797118,PRICED_E1_negative_reduced_cost_OREO CHOCOLATE 110.4/105G_T6_2,-2779.778606,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 6, (('MM HIEP PHU', 'MM AN PHU', 3.387863), ('MM HIEP PHU', 'MM BINH PHU', 10.840566), ('MM HIEP PHU', 'MM DA NANG', 13.569418)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,6,negative_reduced_cost,MM HIEP PHU,MM BINH PHU,10.84056563725549,,,0.1,13.797118,PRICED_E1_negative_reduced_cost_OREO CHOCOLATE 110.4/105G_T6_2,-2779.778606,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 6, (('MM HIEP PHU', 'MM AN PHU', 3.387863), ('MM HIEP PHU', 'MM BINH PHU', 10.840566), ('MM HIEP PHU', 'MM DA NANG', 13.569418)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,6,negative_reduced_cost,MM HIEP PHU,MM AN PHU,3.3878625976431884,,,0.1,13.797118,PRICED_E1_negative_reduced_cost_OREO CHOCOLATE 110.4/105G_T6_2,-2779.778606,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 6, (('MM HIEP PHU', 'MM AN PHU', 3.387863), ('MM HIEP PHU', 'MM BINH PHU', 10.840566), ('MM HIEP PHU', 'MM DA NANG', 13.569418)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,6,negative_reduced_cost,MM HIEP PHU,MM BINH PHU,10.84056563725549,,,0.1,13.797118,PRICED_E1_negative_reduced_cost_OREO CHOCOLATE 110.4/105G_T6_3,-13895.131564,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 6, (('MM HIEP PHU', 'MM AN PHU', 16.95728), ('MM HIEP PHU', 'MM BINH PHU', 10.840566)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,6,negative_reduced_cost,MM HIEP PHU,MM AN PHU,16.957280129617484,,,0.1,13.797118,PRICED_E1_negative_reduced_cost_OREO CHOCOLATE 110.4/105G_T6_3,-13895.131564,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 6, (('MM HIEP PHU', 'MM AN PHU', 16.95728), ('MM HIEP PHU', 'MM BINH PHU', 10.840566)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,7,surplus_ratio,MM HIEP PHU,MM AN PHU,6.107758047747637,,,0.1,7.723963,PRICED_E1_surplus_ratio_OREO CHOCOLATE 110.4/105G_T7_1,-5002.696944,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 7, (('MM HIEP PHU', 'MM AN PHU', 6.107758),))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,7,time_urgency,MM HIEP PHU,MM AN PHU,6.107758047747637,,,0.1,7.723963,PRICED_E1_time_urgency_OREO CHOCOLATE 110.4/105G_T7_1,-5002.696944,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 7, (('MM HIEP PHU', 'MM AN PHU', 6.107758),))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,7,negative_reduced_cost,MM HIEP PHU,MM AN PHU,6.107758047747637,,,0.1,7.723963,PRICED_E1_negative_reduced_cost_OREO CHOCOLATE 110.4/105G_T7_1,-5002.696944,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 7, (('MM HIEP PHU', 'MM AN PHU', 6.107758),))"
1,pricing_dedup_rejected_before_gnn,OREO VANILLA 110.4/105G,2,surplus_ratio,MM DA NANG,MM AN PHU,46.37331015276553,,,0.1,23.746458,PRICED_E1_surplus_ratio_OREO VANILLA 110.4/105G_T2_1,-16.549324,,,,,,False,True,False,False,"('OREO VANILLA 110.4/105G', 2, (('MM DA NANG', 'MM AN PHU', 46.37331),))"
1,pricing_dedup_rejected_before_gnn,OREO VANILLA 110.4/105G,2,surplus_ratio,MM HIEP PHU,MM AN PHU,46.37331015276553,,,0.1,23.746458,PRICED_E1_surplus_ratio_OREO VANILLA 110.4/105G_T2_2,-16.549324,,,,,,False,True,False,False,"('OREO VANILLA 110.4/105G', 2, (('MM HIEP PHU', 'MM AN PHU', 46.37331),))"
1,pricing_dedup_rejected_before_gnn,OREO VANILLA 110.4/105G,2,surplus_ratio,MM BINH PHU,MM AN PHU,10.406890537796688,,,0.1,23.746458,PRICED_E1_surplus_ratio_OREO VANILLA 110.4/105G_T2_3,-14.549324,,,,,,False,True,False,False,"('OREO VANILLA 110.4/105G', 2, (('MM BINH PHU', 'MM AN PHU', 10.406891), ('MM DA NANG', 'MM AN PHU', 35.96642)))"
1,pricing_dedup_rejected_before_gnn,OREO VANILLA 110.4/105G,2,surplus_ratio,MM DA NANG,MM AN PHU,35.96641961496884,,,0.1,23.746458,PRICED_E1_surplus_ratio_OREO VANILLA 110.4/105G_T2_3,-14.549324,,,,,,False,True,False,False,"('OREO VANILLA 110.4/105G', 2, (('MM BINH PHU', 'MM AN PHU', 10.406891), ('MM DA NANG', 'MM AN PHU', 35.96642)))"
1,pricing_dedup_rejected_before_gnn,OREO VANILLA 110.4/105G,2,time_urgency,MM DA NANG,MM AN PHU,46.37331015276553,,,0.1,23.746458,PRICED_E1_time_urgency_OREO VANILLA 110.4/105G_T2_1,-16.549324,,,,,,False,True,False,False,"('OREO VANILLA 110.4/105G', 2, (('MM DA NANG', 'MM AN PHU', 46.37331),))"
1,pricing_dedup_rejected_before_gnn,OREO VANILLA 110.4/105G,2,time_urgency,MM HIEP PHU,MM AN PHU,46.37331015276553,,,0.1,23.746458,PRICED_E1_time_urgency_OREO VANILLA 110.4/105G_T2_2,-16.549324,,,,,,False,True,False,False,"('OREO VANILLA 110.4/105G', 2, (('MM HIEP PHU', 'MM AN PHU', 46.37331),))"
