source,period,vehicle,from_store,to_store,sku,lt_qty,lt_unit_cost,lt_fixed_cost,lt_total_cost,pattern_id,lambda_value
CG_LT,5,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,5.902092,0.6,2.0,5.541255,LT_OREO VANILLA 110.4/105G_T5_5,1.0
CG_LT,6,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,7.879353,0.6,2.0,6.727612,LT_OREO VANILLA 110.4/105G_T6_1,1.0
CG_LT,6,,MM BINH DUONG,MM AN PHU,OREO VANILLA 110.4/105G,0.091543,0.6,0.095991,0.150917,LT_OREO VANILLA 110.4/105G_T6_2,0.047996
CG_LT,6,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,0.479919,0.6,0.095991,0.383943,LT_OREO VANILLA 110.4/105G_T6_2,0.047996
CG_LT,6,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,8.797987,0.6,2.0,7.278792,LT_OREO VANILLA 110.4/105G_T6_5,1.0
CG_LT,6,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,3.582089,0.6,2.0,4.149253,LT_OREO VANILLA 110.4/105G_T6_5,1.0
CG_LT,6,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,8.209109,0.6,2.0,6.925466,LT_OREO VANILLA 110.4/105G_T6_5,1.0
CG_LT,7,,MM BINH DUONG,MM AN PHU,OREO VANILLA 110.4/105G,6.360573,0.6,1.490325,5.306669,LT_OREO VANILLA 110.4/105G_T7_2,0.745163
CG_LT,7,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,3.909887,0.6,1.490325,3.836258,LT_OREO VANILLA 110.4/105G_T7_2,0.745163
CG_LT,7,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,6.22848,0.6,1.490325,5.227413,LT_OREO VANILLA 110.4/105G_T7_2,0.745163
CG_LT,7,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,3.15123,0.6,1.490325,3.381063,LT_OREO VANILLA 110.4/105G_T7_2,0.745163
CG_LT,1,,MM BINH DUONG,MM DA NANG,OREO CHOCOLATE 110.4/105G,5.611412,0.6,2.0,5.366847,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T1_2,1.0
CG_LT,2,,MM BINH PHU,MM AN PHU,OREO CHOCOLATE 110.4/105G,46.2,0.6,2.0,29.72,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T2_1,1.0
CG_LT,2,,MM HIEP PHU,MM AN PHU,OREO CHOCOLATE 110.4/105G,48.57598,0.6,2.0,31.145588,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T2_1,1.0
CG_LT,3,,MM BINH DUONG,MM AN PHU,OREO CHOCOLATE 110.4/105G,17.389793,0.6,2.0,12.433876,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T3_1,1.0
CG_LT,3,,MM BINH PHU,MM AN PHU,OREO CHOCOLATE 110.4/105G,7.826016,0.6,2.0,6.695609,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T3_1,1.0
CG_LT,3,,MM HIEP PHU,MM AN PHU,OREO CHOCOLATE 110.4/105G,25.269495,0.6,2.0,17.161697,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T3_1,1.0
CG_LT,4,,MM BINH DUONG,MM AN PHU,OREO CHOCOLATE 110.4/105G,7.692927,0.6,2.0,6.615756,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T4_1,1.0
CG_LT,4,,MM HIEP PHU,MM AN PHU,OREO CHOCOLATE 110.4/105G,29.377665,0.6,2.0,19.626599,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T4_1,1.0
CG_LT,5,,MM BINH DUONG,MM AN PHU,OREO CHOCOLATE 110.4/105G,4.46918,0.6,2.0,4.681508,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T5_1,1.0
CG_LT,5,,MM HIEP PHU,MM AN PHU,OREO CHOCOLATE 110.4/105G,42.60897,0.6,2.0,27.565382,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T5_1,1.0
CG_LT,5,,MM BINH DUONG,MM AN PHU,OREO CHOCOLATE 110.4/105G,0.363834,0.6,0.162819,0.381119,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T5_2,0.081409
CG_LT,5,,MM HIEP PHU,MM AN PHU,OREO CHOCOLATE 110.4/105G,2.996599,0.6,0.162819,1.960779,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T5_2,0.081409
CG_LT,5,,MM HIEP PHU,MM BINH PHU,OREO CHOCOLATE 110.4/105G,0.472175,0.6,0.162819,0.446124,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T5_2,0.081409
CG_LT,6,,MM HIEP PHU,MM AN PHU,OREO CHOCOLATE 110.4/105G,19.141703,0.6,2.0,13.485022,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T6_1,1.0
CG_LT,6,,MM HIEP PHU,MM AN PHU,OREO CHOCOLATE 110.4/105G,8.093206,0.6,1.330681,6.186604,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T6_3,0.66534
CG_LT,6,,MM HIEP PHU,MM DA NANG,OREO CHOCOLATE 110.4/105G,4.642541,0.6,1.330681,4.116205,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T6_3,0.66534
CG_LT,7,,MM BINH DUONG,MM AN PHU,OREO CHOCOLATE 110.4/105G,2.338997,0.6,1.362492,2.76589,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T7_1,0.681246
CG_LT,7,,MM HIEP PHU,MM AN PHU,OREO CHOCOLATE 110.4/105G,1.850792,0.6,1.362492,2.472967,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T7_1,0.681246
